Flow ID,Source IP,Source Port,Destination IP,Destination Port,Protocol,Timestamp,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Header Length,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
10.42.0.211-103.235.46.212-34120-443-6,10.42.0.211,34120,103.235.46.212,443,6,14-06-2017 12:48,11939492,3,1,0,0,0,0,0,0,0,0,0,0,0,0.335022629,3979830.667,6645888.818,1.17E+07,3022,1.19E+07,5969746,8036094.62,1.17E+07,287369,0,0,0,0,0,0,0,0,0,80,40,0.251266972,0.083755657,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,80,0,0,0,0,0,0,3,0,1,0,65535,8192,0,20,0,0,0,0,0,0,0,0,ADWARE_KOODOUS
10.42.0.211-119.146.74.31-37512-443-6,10.42.0.211,37512,119.146.74.31,443,6,14-06-2017 12:48,13519580,6,3,0,0,0,0,0,0,0,0,0,0,0,0.665701153,1689947.5,4122197.935,1.19E+07,4332,1.35E+07,2703916,5129578.309,1.19E+07,95116,200620,100310,506.2884553,100668,99952,0,0,0,0,184,96,0.443800769,0.221900384,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,184,0,0,0,0,0,0,6,0,3,0,65535,65535,0,20,0,0,0,0,0,0,0,0,ADWARE_KOODOUS
220.181.7.190-10.42.0.211-443-39344-6,10.42.0.211,39344,220.181.7.190,443,6,14-06-2017 12:48,11736698,4,1,0,0,0,0,0,0,0,0,0,0,0,0.426014199,2934174.5,5056380,1.05E+07,6658,1.17E+07,3912232.667,5710736.752,1.05E+07,251905,0,0,0,0,0,0,0,0,0,120,40,0.340811359,0.08520284,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,120,0,0,0,0,0,0,4,0,1,0,65535,8192,0,20,0,0,0,0,0,0,0,0,ADWARE_KOODOUS
10.42.0.211-112.80.248.220-45048-443-6,10.42.0.211,45048,112.80.248.220,443,6,14-06-2017 12:48,18168363,3,1,0,0,0,0,0,0,0,0,0,0,0,0.220162928,6056121,1.02E+07,1.79E+07,12547,1.82E+07,9084181.5,1.24E+07,1.79E+07,314689,0,0,0,0,0,0,0,0,0,80,40,0.165122196,0.055040732,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,80,0,0,0,0,0,0,3,0,1,0,65535,8192,0,20,0,0,0,0,0,0,0,0,ADWARE_KOODOUS
10.42.0.211-103.235.46.212-34096-443-6,10.42.0.211,34096,103.235.46.212,443,6,14-06-2017 12:48,19580802,3,1,0,0,0,0,0,0,0,0,0,0,0,0.204281725,6526934,1.11E+07,1.93E+07,13023,1.96E+07,9790401,1.34E+07,1.93E+07,291569,0,0,0,0,0,0,0,0,0,80,40,0.153211293,0.051070431,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,80,0,0,0,0,0,0,3,0,1,0,65535,8192,0,20,0,0,0,0,0,0,0,0,ADWARE_KOODOUS
10.42.0.211-59.38.112.48-47868-443-6,10.42.0.211,47868,59.38.112.48,443,6,14-06-2017 12:48,11428463,4,2,0,0,0,0,0,0,0,0,0,0,0,0.525004981,2285692.6,4841441.848,1.09E+07,5290,1.14E+07,3809487.667,6178590.35,1.09E+07,229501,232276,232276,0,232276,232276,0,0,0,0,112,64,0.350003321,0.17500166,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,112,0,0,0,0,0,0,4,0,2,0,65535,65535,0,20,0,0,0,0,0,0,0,0,ADWARE_KOODOUS
10.42.0.211-119.146.74.33-41422-443-6,10.42.0.211,41422,119.146.74.33,443,6,14-06-2017 12:48,16273976,6,4,0,0,0,0,0,0,0,0,0,0,0,0.614477986,1808219.556,5192245.725,1.57E+07,3250,1.63E+07,3254795.2,6931010.73,1.57E+07,91176,330515,110171.6667,17564.14992,130453,100030,0,0,0,0,176,128,0.368686792,0.245791194,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,176,0,0,0,0,0,0,6,0,4,0,65535,65535,0,20,0,0,0,0,0,0,0,0,ADWARE_KOODOUS
10.42.0.211-119.146.74.33-41428-443-6,10.42.0.211,41428,119.146.74.33,443,6,14-06-2017 12:48,16122122,7,5,0,0,0,0,0,0,0,0,0,0,0,0.744318893,1465647.455,4616080.215,1.54E+07,2517,1.61E+07,2687020.333,6219453.086,1.54E+07,63983,479934,119983.5,35046.89004,172429,99702,0,0,0,0,208,160,0.434186021,0.310132872,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,208,0,0,0,0,0,0,7,0,5,0,65535,65535,0,20,0,0,0,0,0,0,0,0,ADWARE_KOODOUS
10.42.0.211-119.146.74.33-41423-443-6,10.42.0.211,41423,119.146.74.33,443,6,14-06-2017 12:48,16272472,7,3,0,0,0,0,0,0,0,0,0,0,0,0.61453478,1808052.444,4169057.98,1.28E+07,3444,1.63E+07,2712078.667,4986825.391,1.28E+07,103700,219702,109851,15208.45265,120605,99097,0,0,0,0,224,96,0.430174346,0.184360434,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,224,0,0,0,0,0,0,7,0,3,0,65535,65535,0,20,0,0,0,0,0,0,0,0,ADWARE_KOODOUS
10.42.0.211-115.28.252.105-46924-80-6,10.42.0.211,46924,115.28.252.105,80,6,14-06-2017 12:48,756006,6,4,239,183,239,0,39.83333333,97.57134142,178,0,45.75,88.19816703,558.1966281,13.22740825,84000.66667,159806.7741,365913,47,756006,151201.2,204759.0269,378858,112,379011,126337,212916.6271,372161,47,0,0,0,0,140,92,7.936444949,5.290963299,0,239,38.36363636,85.229423,7264.054545,0,0,0,1,0,0,0,0,0,42.2,39.83333333,45.75,140,0,0,0,0,0,0,6,239,4,183,65535,31,1,20,0,0,0,0,0,0,0,0,ADWARE_KOODOUS
10.42.0.211-120.55.250.217-52155-80-6,10.42.0.211,52155,120.55.250.217,80,6,14-06-2017 12:48,769459,5,3,96,181,96,0,19.2,42.93250517,181,0,60.33333333,104.5003987,359.99319,10.39691524,109922.7143,178792.338,375385,153,769459,192364.75,220650.0018,384857,153,388274,194137,259140.4932,377377,10897,0,0,0,0,120,72,6.498072022,3.898843213,0,181,30.77777778,64.6640893,4181.444444,0,0,0,1,0,0,0,0,0,34.625,19.2,60.33333333,120,0,0,0,0,0,0,5,96,3,181,65535,115,1,20,0,0,0,0,0,0,0,0,ADWARE_KOODOUS
10.42.0.211-59.38.112.48-47868-443-6,59.38.112.48,443,10.42.0.211,47868,6,14-06-2017 12:48,49,2,0,0,0,0,0,0,0,0,0,0,0,0,40816.32653,49,0,49,49,49,49,0,49,49,0,0,0,0,0,0,0,0,0,40,0,40816.32653,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,2282,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_KOODOUS
10.42.0.211-119.146.74.31-37512-443-6,119.146.74.31,443,10.42.0.211,37512,6,14-06-2017 12:48,299,2,0,0,0,0,0,0,0,0,0,0,0,0,6688.963211,299,0,299,299,299,299,0,299,299,0,0,0,0,0,0,0,0,0,40,0,6688.963211,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,4380,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_KOODOUS
10.42.0.211-119.146.74.33-41422-443-6,119.146.74.33,443,10.42.0.211,41422,6,14-06-2017 12:48,16,2,0,0,0,0,0,0,0,0,0,0,0,0,125000,16,0,16,16,16,16,0,16,16,0,0,0,0,0,0,0,0,0,40,0,125000,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,4380,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_KOODOUS
10.42.0.211-119.146.74.33-41423-443-6,119.146.74.33,443,10.42.0.211,41423,6,14-06-2017 12:48,44,2,0,0,0,0,0,0,0,0,0,0,0,0,45454.54545,44,0,44,44,44,44,0,44,44,0,0,0,0,0,0,0,0,0,40,0,45454.54545,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,4380,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_KOODOUS
10.42.0.211-119.146.74.31-37495-443-6,119.146.74.31,443,10.42.0.211,37495,6,14-06-2017 12:48,47,2,0,0,0,0,0,0,0,0,0,0,0,0,42553.19149,47,0,47,47,47,47,0,47,47,0,0,0,0,0,0,0,0,0,40,0,42553.19149,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,4380,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_KOODOUS
10.42.0.211-119.146.74.33-41428-443-6,119.146.74.33,443,10.42.0.211,41428,6,14-06-2017 12:48,526,2,0,0,0,0,0,0,0,0,0,0,0,0,3802.281369,526,0,526,526,526,526,0,526,526,0,0,0,0,0,0,0,0,0,40,0,3802.281369,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,4380,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_KOODOUS
10.42.0.211-103.235.46.212-34120-443-6,103.235.46.212,443,10.42.0.211,34120,6,14-06-2017 12:48,51,2,0,0,0,0,0,0,0,0,0,0,0,0,39215.68627,51,0,51,51,51,51,0,51,51,0,0,0,0,0,0,0,0,0,40,0,39215.68627,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,776,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_KOODOUS
10.42.0.211-103.235.46.212-34096-443-6,103.235.46.212,443,10.42.0.211,34096,6,14-06-2017 12:48,54,2,0,0,0,0,0,0,0,0,0,0,0,0,37037.03704,54,0,54,54,54,54,0,54,54,0,0,0,0,0,0,0,0,0,40,0,37037.03704,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,776,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_KOODOUS
10.42.0.211-115.28.252.105-44926-80-6,10.42.0.211,44926,115.28.252.105,80,6,14-06-2017 12:48,764500,6,4,239,183,239,0,39.83333333,97.57134142,178,0,45.75,88.19816703,551.9947678,13.08044474,84944.44444,159376.7428,366016,59,764500,152900,202735.2289,379345,112,382632,127544,216894.0642,377978,59,0,0,0,0,140,92,7.848266841,5.232177894,0,239,38.36363636,85.229423,7264.054545,0,0,0,1,0,0,0,0,0,42.2,39.83333333,45.75,140,0,0,0,0,0,0,6,239,4,183,65535,31,1,20,0,0,0,0,0,0,0,0,ADWARE_KOODOUS
10.42.0.211-115.28.252.105-43382-80-6,10.42.0.211,43382,115.28.252.105,80,6,14-06-2017 12:48,823618,6,4,239,183,239,0,39.83333333,97.57134142,178,0,45.75,88.19816703,512.3734547,12.14155106,91513.11111,165995.1174,384072,41,823618,164723.6,218727.0049,420506,4425,406283,135427.6667,223893.1593,393859,41,0,0,0,0,140,92,7.284930635,4.856620424,0,239,38.36363636,85.229423,7264.054545,0,0,0,1,0,0,0,0,0,42.2,39.83333333,45.75,140,0,0,0,0,0,0,6,239,4,183,65535,31,1,20,0,0,0,0,0,0,0,0,ADWARE_KOODOUS
10.42.0.211-120.55.139.130-46732-8787-6,10.42.0.211,46732,120.55.139.130,8787,6,14-06-2017 12:48,4439467,2,0,0,0,0,0,0,0,0,0,0,0,0,0.450504531,4439467,0,4439467,4439467,4439467,4439467,0,4439467,4439467,0,0,0,0,0,0,0,0,0,40,0,0.450504531,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,1386,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_KOODOUS
10.42.0.211-115.28.252.105-59127-80-6,10.42.0.211,59127,115.28.252.105,80,6,14-06-2017 12:48,740395,6,4,239,183,239,0,39.83333333,97.57134142,178,0,45.75,88.19816703,569.9660316,13.50630407,82266.11111,157492.6737,360037,45,740395,148079,200535.4026,372089,104,374742,124914,208394.4292,365489,45,0,0,0,0,140,92,8.10378244,5.402521627,0,239,38.36363636,85.229423,7264.054545,0,0,0,1,0,0,0,0,0,42.2,39.83333333,45.75,140,0,0,0,0,0,0,6,239,4,183,65535,31,1,20,0,0,0,0,0,0,0,0,ADWARE_KOODOUS
172.217.2.106-10.42.0.211-443-53911-6,10.42.0.211,53911,172.217.2.106,443,6,14-06-2017 12:48,22812,1,1,0,0,0,0,0,0,0,0,0,0,0,87.67315448,22812,0,22812,22812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,43.83657724,43.83657724,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,32,0,0,0,0,0,0,1,0,1,0,2904,362,0,32,0,0,0,0,0,0,0,0,ADWARE_KOODOUS
172.217.2.104-10.42.0.211-443-54190-6,10.42.0.211,54190,172.217.2.104,443,6,14-06-2017 12:48,185,2,0,23,0,23,0,11.5,16.26345597,0,0,0,0,124324.3243,10810.81081,185,0,185,185,185,185,0,185,185,0,0,0,0,0,1,0,0,0,64,0,10810.81081,0,0,23,15.33333333,13.27905619,176.3333333,0,1,0,0,1,0,0,0,0,23,11.5,0,64,0,0,0,0,0,0,2,23,0,0,1593,-1,0,32,0,0,0,0,0,0,0,0,ADWARE_KOODOUS
10.42.0.211-115.28.252.105-36127-80-6,10.42.0.211,36127,115.28.252.105,80,6,14-06-2017 12:48,786102,5,4,239,183,239,0,47.8,106.8840493,178,0,45.75,88.19816703,536.8260099,11.44889594,98262.75,176006.1139,383441,44,786102,196525.5,224512.3042,396233,1453,391859,130619.6667,222027.4843,386980,44,0,0,0,0,120,92,6.360497747,5.088398198,0,239,42.2,88.83292683,7891.288889,0,0,0,1,0,0,0,0,0,46.88888889,47.8,45.75,120,0,0,0,0,0,0,5,239,4,183,65535,31,1,20,0,0,0,0,0,0,0,0,ADWARE_KOODOUS
10.42.0.211-115.28.252.105-33453-80-6,10.42.0.211,33453,115.28.252.105,80,6,14-06-2017 12:48,783225,6,4,239,183,239,0,39.83333333,97.57134142,178,0,45.75,88.19816703,538.7979189,12.7677232,87025,165215.9988,378489,41,783225,156645,211712.3986,391927,141,394257,131419,223871.652,389912,41,0,0,0,0,140,92,7.660633917,5.107089278,0,239,38.36363636,85.229423,7264.054545,0,0,0,1,0,0,0,0,0,42.2,39.83333333,45.75,140,0,0,0,0,0,0,6,239,4,183,65535,31,1,20,0,0,0,0,0,0,0,0,ADWARE_KOODOUS
220.181.7.190-10.42.0.211-443-39345-6,10.42.0.211,39345,220.181.7.190,443,6,14-06-2017 12:48,13081329,20,25,3077,8423,1074,0,153.85,335.9834387,1460,0,336.92,530.3451643,879.11557,3.440017448,297302.9318,1506200.9,9992329,5,3088951,162576.3684,251152.2993,985701,16,1.28E+07,534919.0833,2037551.925,9999890,5,0,0,0,0,492,520,1.528896643,1.911120804,0,1460,250,455.3745711,207366,0,0,0,1,0,0,0,0,1,255.5555556,153.85,336.92,492,0,0,0,0,0,0,20,3077,25,8423,65535,664,5,20,3088951,0,3088951,3088951,9992329,0,9992329,9992329,ADWARE_KOODOUS
10.42.0.211-115.28.252.105-46924-80-6,10.42.0.211,46924,115.28.252.105,80,6,14-06-2017 12:48,365997,1,1,0,0,0,0,0,0,0,0,0,0,0,5.464525666,365997,0,365997,365997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,2.732262833,2.732262833,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,20,0,0,0,0,0,0,1,0,1,0,1386,31,0,20,0,0,0,0,0,0,0,0,ADWARE_KOODOUS
10.42.0.211-103.235.46.39-32878-80-6,10.42.0.211,32878,103.235.46.39,80,6,14-06-2017 12:48,6748396,2,0,0,0,0,0,0,0,0,0,0,0,0,0.296366722,6748396,0,6748396,6748396,6748396,6748396,0,6748396,6748396,0,0,0,0,0,0,0,0,0,40,0,0.296366722,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,1369,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_KOODOUS
10.42.0.211-115.28.252.105-33465-80-6,10.42.0.211,33465,115.28.252.105,80,6,14-06-2017 12:48,2584808,7,4,532,1125,266,0,76,129.7947097,1120,0,281.25,559.1716344,641.0534167,4.255635235,258480.8,534326.6542,1720588,48,2584808,430801.3333,662636.2698,1720588,563,2181919,727306.3333,1183732.513,2093205,48,0,0,0,0,160,92,2.708131513,1.547503722,0,1120,138.0833333,325.7345429,106102.9924,0,0,0,1,0,0,0,0,0,150.6363636,76,281.25,160,0,0,0,0,0,0,7,532,4,1125,65535,31,2,20,0,0,0,0,0,0,0,0,ADWARE_KOODOUS
10.42.0.211-112.80.248.220-45048-443-6,10.42.0.211,45048,112.80.248.220,443,6,14-06-2017 12:48,1860057,2,0,0,0,0,0,0,0,0,0,0,0,0,1.075235866,1860057,0,1860057,1860057,1860057,1860057,0,1860057,1860057,0,0,0,0,0,0,0,0,0,40,0,1.075235866,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,1369,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_KOODOUS
220.181.7.190-10.42.0.211-443-39345-6,10.42.0.211,39345,220.181.7.190,443,6,14-06-2017 12:48,2368137,3,0,0,0,0,0,0,0,0,0,0,0,0,1.2668186,1184068.5,1626316.605,2334048,34089,2368137,1184068.5,1626316.605,2334048,34089,0,0,0,0,0,0,0,0,0,60,0,1.2668186,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,60,0,0,0,0,0,0,3,0,0,0,1689,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_KOODOUS
172.217.2.100-10.42.0.211-443-52125-6,10.42.0.211,52125,172.217.2.100,443,6,14-06-2017 12:48,22641,1,1,23,0,23,23,23,0,0,0,0,0,1015.85619,88.33532088,22641,0,22641,22641,0,0,0,0,0,0,0,0,0,0,1,0,0,0,32,32,44.16766044,44.16766044,0,23,15.33333333,13.27905619,176.3333333,0,1,0,0,1,0,0,0,1,23,23,0,32,0,0,0,0,0,0,1,23,1,0,1430,351,0,32,0,0,0,0,0,0,0,0,ADWARE_KOODOUS
220.243.235.27-10.42.0.211-80-55165-6,10.42.0.211,55165,220.243.235.27,80,6,14-06-2017 12:48,440718,5,4,437,837,437,0,87.4,195.4323412,587,0,209.25,278.0448105,2890.737388,20.42122173,55089.75,119074.0886,347802,41,440718,110179.5,197897.6228,406073,213,382165,127388.3333,191651.8591,347802,41,0,0,0,0,120,92,11.34512319,9.076098548,0,587,127.4,220.0329268,48414.48889,0,0,0,1,0,0,0,0,0,141.5555556,87.4,209.25,120,0,0,0,0,0,0,5,437,4,837,65535,123,1,20,0,0,0,0,0,0,0,0,ADWARE_KOODOUS
220.243.235.27-10.42.0.211-80-39213-6,10.42.0.211,39213,220.243.235.27,80,6,14-06-2017 12:48,440576,6,4,439,837,439,0,73.16666667,179.2209995,587,0,209.25,278.0448105,2896.2086,22.69755956,48952.88889,110363.5334,341275,41,440576,88115.2,174000.5257,398517,100,376051,125350.3333,187799.1338,341275,41,0,0,0,0,140,92,13.61853574,9.079023823,0,587,116,212.5497589,45177.4,0,0,0,1,0,0,0,0,0,127.6,73.16666667,209.25,140,0,0,0,0,0,0,6,439,4,837,65535,123,1,20,0,0,0,0,0,0,0,0,ADWARE_KOODOUS
10.42.0.211-45.126.123.149-48259-80-6,10.42.0.211,48259,45.126.123.149,80,6,14-06-2017 12:48,10732199,8,2,651,1094,217,0,81.375,112.3081698,1094,0,547,773.5748186,162.5948233,0.931775492,1192466.556,2052928.368,6020335,131,1.07E+07,1533171.286,2238622.371,6020335,131,9380303,9380303,0,9380303,9380303,0,0,0,0,200,48,0.745420393,0.186355098,0,1094,158.6363636,325.7733177,106128.2545,0,0,0,1,0,0,0,0,0,174.5,81.375,547,200,0,0,0,0,0,0,8,651,2,1094,65535,16384,3,20,4351013,0,4351013,4351013,6020335,0,6020335,6020335,ADWARE_KOODOUS
220.243.235.27-10.42.0.211-80-55165-6,220.243.235.27,80,10.42.0.211,55165,6,14-06-2017 12:48,17616,2,1,587,0,587,0,293.5,415.0716806,0,0,0,0,33321.98002,170.2997275,8808,2245.771137,10396,7220,17616,17616,0,17616,17616,0,0,0,0,0,1,0,0,0,40,32,113.5331517,56.76657584,0,587,293.5,338.904608,114856.3333,0,1,0,0,1,0,0,0,0,391.3333333,293.5,0,40,0,0,0,0,0,0,2,587,1,0,123,1404,0,20,0,0,0,0,0,0,0,0,ADWARE_KOODOUS
220.243.235.27-10.42.0.211-80-39213-6,220.243.235.27,80,10.42.0.211,39213,6,14-06-2017 12:48,25983,2,1,587,0,587,0,293.5,415.0716806,0,0,0,0,22591.69457,115.4601085,12991.5,113.8441918,13072,12911,25983,25983,0,25983,25983,0,0,0,0,0,1,0,0,0,40,32,76.97340569,38.48670284,0,587,293.5,338.904608,114856.3333,0,1,0,0,1,0,0,0,0,391.3333333,293.5,0,40,0,0,0,0,0,0,2,587,1,0,123,1404,0,20,0,0,0,0,0,0,0,0,ADWARE_KOODOUS
172.217.1.174-10.42.0.211-443-56006-6,10.42.0.211,56006,172.217.1.174,443,6,14-06-2017 12:48,94,2,0,23,0,23,0,11.5,16.26345597,0,0,0,0,244680.8511,21276.59574,94,0,94,94,94,94,0,94,94,0,0,0,0,0,1,0,0,0,64,0,21276.59574,0,0,23,15.33333333,13.27905619,176.3333333,0,1,0,0,1,0,0,0,0,23,11.5,0,64,0,0,0,0,0,0,2,23,0,0,1584,-1,0,32,0,0,0,0,0,0,0,0,ADWARE_KOODOUS
220.243.235.27-10.42.0.211-80-37206-6,10.42.0.211,37206,220.243.235.27,80,6,14-06-2017 12:48,744845,6,4,440,837,440,0,73.33333333,179.6292478,587,0,209.25,278.0448105,1714.450658,13.42561204,82760.55556,215608.8175,656829,52,744845,148969,311533.4989,705690,144,691518,230506,369611.2901,656829,52,0,0,0,0,140,92,8.055367224,5.370244816,0,587,116.0909091,212.7018827,45242.09091,0,0,0,1,0,0,0,0,0,127.7,73.33333333,209.25,140,0,0,0,0,0,0,6,440,4,837,65535,123,1,20,0,0,0,0,0,0,0,0,ADWARE_KOODOUS
220.243.235.27-10.42.0.211-80-56020-6,10.42.0.211,56020,220.243.235.27,80,6,14-06-2017 12:48,750173,5,4,436,837,436,0,87.2,194.9851276,587,0,209.25,278.0448105,1696.941905,11.99723264,93771.625,229838.3806,661725,47,750173,187543.25,351229.6626,713875,129,697764,232588,372077.8606,661725,47,0,0,0,0,120,92,6.665129244,5.332103395,0,587,127.3,219.8767584,48345.78889,0,0,0,1,0,0,0,0,0,141.4444444,87.2,209.25,120,0,0,0,0,0,0,5,436,4,837,65535,123,1,20,0,0,0,0,0,0,0,0,ADWARE_KOODOUS
220.243.235.27-10.42.0.211-80-37206-6,220.243.235.27,80,10.42.0.211,37206,6,14-06-2017 12:48,13207,2,1,587,0,587,0,293.5,415.0716806,0,0,0,0,44446.12705,227.1522677,6603.5,137.8858223,6701,6506,13207,13207,0,13207,13207,0,0,0,0,0,1,0,0,0,40,32,151.4348452,75.71742258,0,587,293.5,338.904608,114856.3333,0,1,0,0,1,0,0,0,0,391.3333333,293.5,0,40,0,0,0,0,0,0,2,587,1,0,123,1404,0,20,0,0,0,0,0,0,0,0,ADWARE_KOODOUS
220.243.235.27-10.42.0.211-80-56020-6,220.243.235.27,80,10.42.0.211,56020,6,14-06-2017 12:48,11797,2,1,587,0,587,0,293.5,415.0716806,0,0,0,0,49758.41316,254.3019412,5898.5,3404.719151,8306,3491,11797,11797,0,11797,11797,0,0,0,0,0,1,0,0,0,40,32,169.5346274,84.76731372,0,587,293.5,338.904608,114856.3333,0,1,0,0,1,0,0,0,0,391.3333333,293.5,0,40,0,0,0,0,0,0,2,587,1,0,123,1404,0,20,0,0,0,0,0,0,0,0,ADWARE_KOODOUS
220.243.235.27-10.42.0.211-80-56615-6,10.42.0.211,56615,220.243.235.27,80,6,14-06-2017 12:48,441610,5,3,294,466,294,0,58.8,131.4807971,466,0,155.3333333,269.0452254,1720.975521,18.1155318,63087.14286,123913.4587,342513,416,441610,110402.5,195015.6259,401825,416,381727,190863.5,214464.7796,342513,39214,0,0,0,0,120,72,11.32220738,6.793324427,0,466,84.44444444,172.9935773,29926.77778,0,0,0,1,0,0,0,0,0,95,58.8,155.3333333,120,0,0,0,0,0,0,5,294,3,466,65535,123,1,20,0,0,0,0,0,0,0,0,ADWARE_KOODOUS
220.243.235.27-10.42.0.211-80-55257-6,10.42.0.211,55257,220.243.235.27,80,6,14-06-2017 12:48,754015,5,3,293,466,293,0,58.6,131.0335835,466,0,155.3333333,269.0452254,1006.611274,10.6098685,107716.4286,248105.2996,669678,181,754015,188503.75,353462.1313,718259,181,705303,352651.5,448343.1759,669678,35625,0,0,0,0,120,72,6.631167815,3.978700689,0,466,84.33333333,172.8424138,29874.5,0,0,0,1,0,0,0,0,0,94.875,58.6,155.3333333,120,0,0,0,0,0,0,5,293,3,466,65535,123,1,20,0,0,0,0,0,0,0,0,ADWARE_KOODOUS
220.243.235.27-10.42.0.211-80-55821-6,10.42.0.211,55821,220.243.235.27,80,6,14-06-2017 12:48,765868,5,5,292,682,292,0,58.4,130.5863699,250,0,136.4,125.2868708,1271.759624,13.05708033,85096.44444,217272.6874,663331,48,765868,191467,356411.7147,725716,2596,736859,184214.75,319882.7774,663331,48,0,0,0,0,120,112,6.528540166,6.528540166,0,292,88.54545455,124.4317995,15483.27273,0,0,0,1,0,0,0,0,1,97.4,58.4,136.4,120,0,0,0,0,0,0,5,292,5,682,65535,123,1,20,0,0,0,0,0,0,0,0,ADWARE_KOODOUS
220.243.235.27-10.42.0.211-80-55257-6,220.243.235.27,80,10.42.0.211,55257,6,14-06-2017 12:48,10056,2,1,466,0,466,0,233,329.51176,0,0,0,0,46340.49324,298.3293556,5028,1613.617675,6169,3887,10056,10056,0,10056,10056,0,0,0,0,0,1,0,0,0,40,32,198.8862371,99.44311854,0,466,233,269.0452254,72385.33333,0,1,0,0,1,0,0,0,0,310.6666667,233,0,40,0,0,0,0,0,0,2,466,1,0,123,1386,0,20,0,0,0,0,0,0,0,0,ADWARE_KOODOUS
