Flow ID,Source IP,Source Port,Destination IP,Destination Port,Protocol,Timestamp,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Header Length,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
139.162.2.104-10.42.0.151-80-35607-6,10.42.0.151,35607,139.162.2.104,80,6,15-06-2017 04:13,621891,3,2,660,476,660,0,220,381.0511777,476,0,238,336.5828278,1826.68667,8.039994147,155472.75,125465.657,260392,3390,361499,180749.5,250824.2103,358109,3390,365456,365456,0,365456,365456,0,0,0,0,80,44,4.823996488,3.215997659,0,660,189.3333333,299.0295415,89418.66667,0,0,0,1,0,0,0,0,0,227.2,220,238,80,0,0,0,0,0,0,3,660,2,476,65535,30360,1,20,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
139.162.2.104-10.42.0.151-80-37173-6,10.42.0.151,37173,139.162.2.104,80,6,15-06-2017 04:13,567313,3,3,660,476,660,0,220,381.0511777,476,0,158.6666667,274.8187281,2002.421943,10.57617224,113462.6,130475.8556,257459,15,309839,154919.5,189137.6289,288660,21179,313282,156641,221502.6134,313267,15,0,0,0,0,80,64,5.288086118,5.288086118,0,660,162.2857143,282.1995241,79636.57143,0,0,0,1,0,0,0,0,1,189.3333333,220,158.6666667,80,0,0,0,0,0,0,3,660,3,476,65535,30360,1,20,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
139.162.2.104-10.42.0.151-80-35607-6,10.42.0.151,35607,139.162.2.104,80,6,15-06-2017 04:13,270457,2,0,0,0,0,0,0,0,0,0,0,0,0,7.39489087,270457,0,270457,270457,270457,270457,0,270457,270457,0,0,0,0,0,0,0,0,0,40,0,7.39489087,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,65535,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
139.162.2.104-10.42.0.151-80-37173-6,10.42.0.151,37173,139.162.2.104,80,6,15-06-2017 04:13,207525,3,0,0,0,0,0,0,0,0,0,0,0,0,14.45608963,103762.5,98499.26751,173412,34113,207525,103762.5,98499.26751,173412,34113,0,0,0,0,0,0,0,0,0,60,0,14.45608963,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,60,0,0,0,0,0,0,3,0,0,0,65535,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
139.162.2.104-10.42.0.151-80-54320-6,10.42.0.151,54320,139.162.2.104,80,6,15-06-2017 04:13,524525,3,3,660,476,660,0,220,381.0511777,476,0,158.6666667,274.8187281,2165.769029,11.43892093,104905,141613.7932,261463,17,263045,131522.5,182751.0405,260747,2298,265932,132966,188018.2789,265915,17,0,0,0,0,80,64,5.719460464,5.719460464,0,660,162.2857143,282.1995241,79636.57143,0,0,0,1,0,0,0,0,1,189.3333333,220,158.6666667,80,0,0,0,0,0,0,3,660,3,476,65535,30360,1,20,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
139.162.2.104-10.42.0.151-80-54320-6,10.42.0.151,54320,139.162.2.104,80,6,15-06-2017 04:13,224293,3,0,0,0,0,0,0,0,0,0,0,0,0,13.37536169,112146.5,96665.03252,180499,43794,224293,112146.5,96665.03252,180499,43794,0,0,0,0,0,0,0,0,0,60,0,13.37536169,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,60,0,0,0,0,0,0,3,0,0,0,65535,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
139.162.2.104-10.42.0.151-80-53368-6,10.42.0.151,53368,139.162.2.104,80,6,15-06-2017 04:13,522516,3,3,660,476,660,0,220,381.0511777,476,0,158.6666667,274.8187281,2174.096104,11.48290196,104503.2,139781.8058,259228,529,262759,131379.5,178979.3329,257937,4822,266520,133260,187709.9803,265991,529,0,0,0,0,80,64,5.741450979,5.741450979,0,660,162.2857143,282.1995241,79636.57143,0,0,0,1,0,0,0,0,1,189.3333333,220,158.6666667,80,0,0,0,0,0,0,3,660,3,476,65535,30360,1,20,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
139.162.2.104-10.42.0.151-80-46868-6,10.42.0.151,46868,139.162.2.104,80,6,15-06-2017 04:13,524268,3,3,660,476,660,0,220,381.0511777,476,0,158.6666667,274.8187281,2166.830705,11.44452837,104853.6,141568.4932,261610,37,262621,131310.5,182229.1957,260166,2455,266027,133013.5,188057.1698,265990,37,0,0,0,0,80,64,5.722264185,5.722264185,0,660,162.2857143,282.1995241,79636.57143,0,0,0,1,0,0,0,0,1,189.3333333,220,158.6666667,80,0,0,0,0,0,0,3,660,3,476,65535,30360,1,20,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
139.162.2.104-10.42.0.151-80-53368-6,10.42.0.151,53368,139.162.2.104,80,6,15-06-2017 04:13,110593,3,0,0,0,0,0,0,0,0,0,0,0,0,27.12649083,55296.5,31721.51731,77727,32866,110593,55296.5,31721.51731,77727,32866,0,0,0,0,0,0,0,0,0,60,0,27.12649083,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,60,0,0,0,0,0,0,3,0,0,0,65535,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
139.162.2.104-10.42.0.151-80-46868-6,10.42.0.151,46868,139.162.2.104,80,6,15-06-2017 04:13,151090,3,0,0,0,0,0,0,0,0,0,0,0,0,19.85571514,75545,54017.30123,113741,37349,151090,75545,54017.30123,113741,37349,0,0,0,0,0,0,0,0,0,60,0,19.85571514,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,60,0,0,0,0,0,0,3,0,0,0,65535,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
139.162.2.104-10.42.0.151-80-56533-6,10.42.0.151,56533,139.162.2.104,80,6,15-06-2017 04:13,520592,3,2,660,476,660,0,220,381.0511777,476,0,238,336.5828278,2182.131112,9.604450318,130148,146960.4316,261003,2467,259589,129794.5,178836.4974,256251,3338,266808,266808,0,266808,266808,0,0,0,0,80,44,5.762670191,3.841780127,0,660,189.3333333,299.0295415,89418.66667,0,0,0,1,0,0,0,0,0,227.2,220,238,80,0,0,0,0,0,0,3,660,2,476,65535,30360,1,20,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
139.162.2.104-10.42.0.151-80-56533-6,10.42.0.151,56533,139.162.2.104,80,6,15-06-2017 04:13,102776,2,0,0,0,0,0,0,0,0,0,0,0,0,19.45979606,102776,0,102776,102776,102776,102776,0,102776,102776,0,0,0,0,0,0,0,0,0,40,0,19.45979606,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,65535,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
10.42.0.151-85.17.31.122-37941-80-6,10.42.0.151,37941,85.17.31.122,80,6,15-06-2017 04:12,31243063,3,4,205,17,205,0,68.33333333,118.3568052,17,0,4.25,8.5,7.105577324,0.224049735,5207177.167,1.26E+07,3.09E+07,97,204571,102285.5,142877.2891,203315,1256,3.11E+07,1.04E+07,1.78E+07,3.09E+07,97,0,0,0,0,80,88,0.096021315,0.12802842,0,205,27.75,71.86644359,5164.785714,0,0,0,1,0,0,0,0,1,31.71428571,68.33333333,4.25,80,0,0,0,0,0,0,3,205,4,17,65535,60,1,20,306932,0,306932,306932,3.09E+07,0,3.09E+07,3.09E+07,ADWARE_GOOLIGAN
10.42.0.151-85.17.31.122-37941-80-6,85.17.31.122,80,10.42.0.151,37941,6,15-06-2017 04:13,1228090,2,0,34,0,17,17,17,0,0,0,0,0,27.68526737,1.628545139,1228090,0,1228090,1228090,1228090,1228090,0,1228090,1228090,0,0,0,0,0,1,0,0,0,40,0,1.628545139,0,17,17,17,0,0,0,1,0,0,1,1,0,0,0,25.5,17,0,40,0,0,0,0,0,0,2,34,0,0,60,-1,1,20,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
10.42.0.151-52.33.60.36-59950-80-6,10.42.0.151,59950,52.33.60.36,80,6,15-06-2017 04:13,103490400,4,4,367,851,367,0,91.75,183.5,851,0,212.75,425.5,11.76920758,0.077301856,1.48E+07,3.90E+07,1.03E+08,416,176666,58888.66667,50288.10445,89132,838,1.03E+08,3.45E+07,5.96E+07,1.03E+08,416,0,0,0,0,136,136,0.038650928,0.038650928,0,851,135.3333333,294.5449881,86756.75,0,0,0,1,0,0,0,0,1,152.25,91.75,212.75,136,0,0,0,0,0,0,4,367,4,851,65535,149,1,32,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
10.42.0.151-52.33.60.36-37609-80-6,10.42.0.151,37609,52.33.60.36,80,6,15-06-2017 04:13,104156870,4,4,763,212,763,0,190.75,381.5,212,0,53,106,9.360880372,0.076807224,1.49E+07,3.93E+07,1.04E+08,1291,189614,63204.66667,53624.06027,94912,1291,1.04E+08,3.47E+07,6.00E+07,1.04E+08,3543,0,0,0,0,136,136,0.038403612,0.038403612,0,763,108.3333333,255.3154911,65186,0,0,0,1,0,0,0,0,1,121.875,190.75,53,136,0,0,0,0,0,0,4,763,4,212,65535,126,1,32,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
10.42.0.151-52.77.176.54-47656-80-6,10.42.0.151,47656,52.77.176.54,80,6,15-06-2017 04:13,103689341,4,4,373,193,373,0,93.25,186.5,193,0,48.25,96.5,5.458613147,0.077153543,1.48E+07,3.90E+07,1.03E+08,43,512873,170957.6667,148019.5434,257373,43,1.03E+08,3.45E+07,5.95E+07,1.03E+08,628,0,0,0,0,100,92,0.038576771,0.038576771,0,373,62.88888889,132.6569301,17597.86111,0,0,0,1,0,0,0,0,1,70.75,93.25,48.25,100,0,0,0,0,0,0,4,373,4,193,65535,38,1,20,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
10.42.0.151-52.77.176.54-48547-80-6,10.42.0.151,48547,52.77.176.54,80,6,15-06-2017 04:13,103703208,4,4,372,193,372,0,93,186,193,0,48.25,96.5,5.448240328,0.077143226,1.48E+07,3.90E+07,1.03E+08,603,510883,170294.3333,146935.3673,255188,628,1.03E+08,3.45E+07,5.95E+07,1.03E+08,603,0,0,0,0,100,92,0.038571613,0.038571613,0,372,62.77777778,132.3648157,17520.44444,0,0,0,1,0,0,0,0,1,70.625,93,48.25,100,0,0,0,0,0,0,4,372,4,193,65535,38,1,20,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
10.42.0.151-52.77.176.54-49997-80-6,10.42.0.151,49997,52.77.176.54,80,6,15-06-2017 04:13,104330964,4,4,371,193,371,0,92.75,185.5,193,0,48.25,96.5,5.405873562,0.076679058,1.49E+07,3.92E+07,1.04E+08,748,581185,193728.3333,168402.1537,311323,812,1.04E+08,3.47E+07,5.99E+07,1.04E+08,748,0,0,0,0,100,92,0.038339529,0.038339529,0,371,62.66666667,132.0728965,17443.25,0,0,0,1,0,0,0,0,1,70.5,92.75,48.25,100,0,0,0,0,0,0,4,371,4,193,65535,38,1,20,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
10.42.0.151-85.17.31.122-37941-80-6,85.17.31.122,80,10.42.0.151,37941,6,15-06-2017 04:13,88268722,2,0,34,0,17,17,17,0,0,0,0,0,0.385187405,0.022658083,8.83E+07,0,8.83E+07,8.83E+07,8.83E+07,8.83E+07,0,8.83E+07,8.83E+07,0,0,0,0,0,1,0,0,0,40,0,0.022658083,0,17,17,17,0,0,0,1,0,0,1,1,0,0,0,25.5,17,0,40,0,0,0,0,0,0,2,34,0,0,60,-1,1,20,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
10.42.0.151-52.84.31.186-53270-80-6,10.42.0.151,53270,52.84.31.186,80,6,15-06-2017 04:15,294768,45,43,263,58298,263,0,5.844444444,39.20572521,1448,0,1355.767442,330.5763968,198668.1051,298.5398686,3388.137931,13318.60092,98544,4,294768,6699.272727,21172.18237,98544,185,258724,6160.095238,30074.46824,195775,4,0,0,0,0,1448,1384,152.6624328,145.8774358,0,1448,657.988764,716.4068406,513238.7612,0,0,0,1,0,0,0,0,0,665.4659091,5.844444444,1355.767442,1448,0,0,0,0,0,0,45,263,43,58298,65535,118,1,32,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
172.217.6.195-10.42.0.151-443-47880-6,172.217.6.195,443,10.42.0.151,47880,6,15-06-2017 04:15,2607222,2,0,0,0,0,0,0,0,0,0,0,0,0,0.767100001,2607222,0,2607222,2607222,2607222,2607222,0,2607222,2607222,0,0,0,0,0,0,0,0,0,64,0,0.767100001,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,64,0,0,0,0,0,0,2,0,0,0,357,-1,0,32,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
172.217.12.206-10.42.0.151-80-36385-6,172.217.12.206,80,10.42.0.151,36385,6,15-06-2017 04:15,3455009,2,0,0,0,0,0,0,0,0,0,0,0,0,0.578869693,3455009,0,3455009,3455009,3455009,3455009,0,3455009,3455009,0,0,0,0,0,0,0,0,0,64,0,0.578869693,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,64,0,0,0,0,0,0,2,0,0,0,340,-1,0,32,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
172.217.10.99-10.42.0.151-443-54521-6,172.217.10.99,443,10.42.0.151,54521,6,15-06-2017 04:15,4942461,2,0,0,0,0,0,0,0,0,0,0,0,0,0.404656708,4942461,0,4942461,4942461,4942461,4942461,0,4942461,4942461,0,0,0,0,0,0,0,0,0,64,0,0.404656708,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,64,0,0,0,0,0,0,2,0,0,0,362,-1,0,32,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
172.217.3.106-10.42.0.151-443-50700-6,10.42.0.151,50700,172.217.3.106,443,6,15-06-2017 04:15,119572,4,5,208,3872,208,0,52,104,1418,0,774.4,723.9245817,34121.70073,75.2684575,14946.5,16679.65091,36989,16,119572,39857.33333,39975.27129,80219,280,55128,13782,18544.40492,39382,16,0,0,0,0,136,168,33.45264778,41.81580972,0,1418,408,621.2324668,385929.7778,0,0,0,1,0,0,0,0,1,453.3333333,52,774.4,136,0,0,0,0,0,0,4,208,5,3872,65535,340,1,32,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
172.217.10.109-10.42.0.151-443-36877-6,10.42.0.151,36877,172.217.10.109,443,6,15-06-2017 04:15,124562,4,5,207,3815,207,0,51.75,103.5,1418,0,763,719.2085928,32289.14115,72.25317513,15570.25,20463.08417,44462,49,124562,41520.66667,41420.04732,83856,1081,42575,10643.75,20669.84908,41646,49,0,0,0,0,136,168,32.11252228,40.14065285,0,1418,402.2,615.0961623,378343.2889,0,0,0,1,0,0,0,0,1,446.8888889,51.75,763,136,0,0,0,0,0,0,4,207,5,3815,65535,340,1,32,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
172.217.3.106-10.42.0.151-443-50700-6,10.42.0.151,50700,172.217.3.106,443,6,15-06-2017 04:15,34212,3,1,0,0,0,0,0,0,0,0,0,0,0,116.9180405,11404,19741.91533,34200,3,12,6,4.242640687,9,3,0,0,0,0,0,0,0,0,0,60,32,87.68853034,29.22951011,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0,3,0,1,0,0,340,0,20,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
172.217.10.109-10.42.0.151-443-36877-6,10.42.0.151,36877,172.217.10.109,443,6,15-06-2017 04:15,34694,3,2,0,979,0,0,0,0,979,0,489.5,692.2575388,28218.1357,144.1171384,8673.5,15819.33337,32365,12,306,153,199.4041123,294,12,2023,2023,0,2023,2023,0,0,0,0,60,64,86.47028305,57.64685536,0,979,163.1666667,399.6750764,159740.1667,1,0,0,0,0,0,0,0,0,195.8,0,489.5,60,0,0,0,0,0,0,3,0,2,979,0,340,0,20,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
198.105.244.11-10.42.0.151-80-45877-6,10.42.0.151,45877,198.105.244.11,80,6,15-06-2017 04:15,189590,3,4,247,223,247,0,82.33333333,142.6055165,223,0,55.75,111.5,2479.033704,36.92177857,31598.33333,47808.56853,123417,8,156598,78299,110708.8803,156582,16,156425,52141.66667,90297.29343,156408,8,0,0,0,0,80,84,15.82361939,21.09815919,0,247,58.75,108.9728013,11875.07143,0,0,0,1,0,0,0,0,1,67.14285714,82.33333333,55.75,80,0,0,0,0,0,0,3,247,4,223,65535,15544,1,20,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
198.105.244.11-10.42.0.151-80-45878-6,10.42.0.151,45878,198.105.244.11,80,6,15-06-2017 04:15,193259,3,4,244,223,244,0,81.33333333,140.8734657,223,0,55.75,111.5,2416.446323,36.22082283,32209.83333,47151.75329,123412,8,160236,80118,107659.8359,156245,3991,160426,53475.33333,91622.64197,159270,8,0,0,0,0,80,84,15.52320979,20.69761305,0,244,58.375,108.2351112,11714.83929,0,0,0,1,0,0,0,0,1,66.71428571,81.33333333,55.75,80,0,0,0,0,0,0,3,244,4,223,65535,15544,1,20,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
198.105.244.11-10.42.0.151-80-45879-6,10.42.0.151,45879,198.105.244.11,80,6,15-06-2017 04:15,192799,3,4,245,223,245,0,81.66666667,141.450816,223,0,55.75,111.5,2427.398482,36.30724226,32133.16667,47300.13516,123408,7,159772,79886,107320.4246,155773,3999,160434,53478,92599.76669,160403,7,0,0,0,0,80,84,15.56024668,20.74699558,0,245,58.5,108.480413,11768,0,0,0,1,0,0,0,0,1,66.85714286,81.66666667,55.75,80,0,0,0,0,0,0,3,245,4,223,65535,15544,1,20,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
198.105.244.11-10.42.0.151-80-45877-6,10.42.0.151,45877,198.105.244.11,80,6,15-06-2017 04:15,1283,2,0,0,0,0,0,0,0,0,0,0,0,0,1558.846454,1283,0,1283,1283,1283,1283,0,1283,1283,0,0,0,0,0,0,0,0,0,40,0,1558.846454,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,65535,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
198.105.244.11-10.42.0.151-80-45878-6,10.42.0.151,45878,198.105.244.11,80,6,15-06-2017 04:15,5635,2,0,0,0,0,0,0,0,0,0,0,0,0,354.9245785,5635,0,5635,5635,5635,5635,0,5635,5635,0,0,0,0,0,0,0,0,0,40,0,354.9245785,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,65535,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
198.105.244.11-10.42.0.151-80-45879-6,10.42.0.151,45879,198.105.244.11,80,6,15-06-2017 04:15,88201,2,0,0,0,0,0,0,0,0,0,0,0,0,22.67547987,88201,0,88201,88201,88201,88201,0,88201,88201,0,0,0,0,0,0,0,0,0,40,0,22.67547987,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,65535,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
10.42.0.151-52.77.176.54-51915-80-6,10.42.0.151,51915,52.77.176.54,80,6,15-06-2017 04:13,599955,4,3,339,193,339,0,84.75,169.5,193,0,64.33333333,111.428602,886.7331717,11.66754173,99992.5,121094.1119,253599,615,599955,199985,119228.726,281109,63092,344938,172469,243038.2575,344323,615,0,0,0,0,100,72,6.667166704,5.000375028,0,339,66.5,129.1687711,16684.57143,0,0,0,1,0,0,0,0,0,76,84.75,64.33333333,100,0,0,0,0,0,0,4,339,3,193,65535,38,1,20,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
10.42.0.151-52.33.233.43-50064-80-6,10.42.0.151,50064,52.33.233.43,80,6,15-06-2017 04:15,267094,3,4,367,846,367,0,122.3333333,211.8875488,846,0,211.5,423,4541.472291,26.20800168,44515.66667,47908.52276,90918,99,177869,88934.5,125632.3689,177770,99,180242,60080.66667,102055.8456,177919,166,0,0,0,0,104,136,11.23200072,14.97600096,0,846,151.625,308.564389,95211.98214,0,0,0,1,0,0,0,0,1,173.2857143,122.3333333,211.5,104,0,0,0,0,0,0,3,367,4,846,65535,123,1,32,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
10.42.0.151-52.33.233.43-50064-80-6,10.42.0.151,50064,52.33.233.43,80,6,15-06-2017 04:15,2613,2,0,0,0,0,0,0,0,0,0,0,0,0,765.4037505,2613,0,2613,2613,2613,2613,0,2613,2613,0,0,0,0,0,0,0,0,0,64,0,765.4037505,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,64,0,0,0,0,0,0,2,0,0,0,1396,-1,0,32,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
139.162.2.104-10.42.0.151-80-47694-6,10.42.0.151,47694,139.162.2.104,80,6,15-06-2017 04:15,523636,3,3,660,476,660,0,220,381.0511777,476,0,158.6666667,274.8187281,2169.445951,11.45834129,104727.2,141625.3613,261340,57,262239,131119.5,182917.9177,260462,1777,265249,132624.5,187478.7564,265192,57,0,0,0,0,80,64,5.729170645,5.729170645,0,660,162.2857143,282.1995241,79636.57143,0,0,0,1,0,0,0,0,1,189.3333333,220,158.6666667,80,0,0,0,0,0,0,3,660,3,476,65535,30360,1,20,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
139.162.2.104-10.42.0.151-80-47694-6,10.42.0.151,47694,139.162.2.104,80,6,15-06-2017 04:15,8908,2,0,0,0,0,0,0,0,0,0,0,0,0,224.5172878,8908,0,8908,8908,8908,8908,0,8908,8908,0,0,0,0,0,0,0,0,0,40,0,224.5172878,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,65535,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
10.42.0.151-52.77.176.54-58199-80-6,10.42.0.151,58199,52.77.176.54,80,6,15-06-2017 04:15,971393,5,3,371,193,371,0,74.2,165.9162439,193,0,64.33333333,111.428602,580.6094958,8.235595686,138770.4286,181544.3782,450707,50,971393,242848.25,180939.4299,450707,9022,265676,132838,187790.5905,265626,50,0,0,0,0,120,72,5.147247304,3.088348382,0,371,62.66666667,132.0728965,17443.25,0,0,0,1,0,0,0,0,0,70.5,74.2,64.33333333,120,0,0,0,0,0,0,5,371,3,193,65535,38,1,20,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
10.42.0.151-52.77.176.54-37048-80-6,10.42.0.151,37048,52.77.176.54,80,6,15-06-2017 04:15,972406,5,3,339,193,339,0,67.8,151.6054089,193,0,64.33333333,111.428602,547.0965831,8.227016287,138915.1429,178029.4727,442897,875,972406,243101.5,177981.8973,442897,9630,266971,133485.5,187539.5676,266096,875,0,0,0,0,120,72,5.14188518,3.085131108,0,339,59.11111111,122.8428309,15090.36111,0,0,0,1,0,0,0,0,0,66.5,67.8,64.33333333,120,0,0,0,0,0,0,5,339,3,193,65535,38,1,20,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
10.42.0.151-52.33.233.43-52730-80-6,10.42.0.151,52730,52.33.233.43,80,6,15-06-2017 04:15,176424,3,4,367,846,367,0,122.3333333,211.8875488,846,0,211.5,423,6875.481794,39.67714143,29404,43225.62735,85321,36,89892,44946,62099.53174,88857,1035,91103,30367.66667,51324.88913,89627,36,0,0,0,0,104,136,17.00448919,22.67265225,0,846,151.625,308.564389,95211.98214,0,0,0,1,0,0,0,0,1,173.2857143,122.3333333,211.5,104,0,0,0,0,0,0,3,367,4,846,65535,123,1,32,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
10.42.0.151-52.33.233.43-52730-80-6,10.42.0.151,52730,52.33.233.43,80,6,15-06-2017 04:15,3775,2,0,0,0,0,0,0,0,0,0,0,0,0,529.8013245,3775,0,3775,3775,3775,3775,0,3775,3775,0,0,0,0,0,0,0,0,0,64,0,529.8013245,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,64,0,0,0,0,0,0,2,0,0,0,1396,-1,0,32,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
10.42.0.151-52.220.249.114-40632-80-6,10.42.0.151,40632,52.220.249.114,80,6,15-06-2017 04:15,505952,3,3,537,161,537,0,179,310.0370946,161,0,53.66666667,92.95339334,1379.577509,11.85883246,101190.4,135179.9629,249470,43,256439,128219.5,173663.3041,251018,5421,256907,128453.5,181599.8707,256864,43,0,0,0,0,80,64,5.929416229,5.929416229,0,537,99.71428571,201.9444761,40781.57143,0,0,0,1,0,0,0,0,1,116.3333333,179,53.66666667,80,0,0,0,0,0,0,3,537,3,161,65535,30072,1,20,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
10.42.0.151-52.220.249.114-40632-80-6,10.42.0.151,40632,52.220.249.114,80,6,15-06-2017 04:15,55244,3,0,0,0,0,0,0,0,0,0,0,0,0,54.30453986,27622,15839.1919,38822,16422,55244,27622,15839.1919,38822,16422,0,0,0,0,0,0,0,0,0,60,0,54.30453986,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,60,0,0,0,0,0,0,3,0,0,0,65535,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
10.42.0.151-52.77.176.54-51972-80-6,10.42.0.151,51972,52.77.176.54,80,6,15-06-2017 04:15,1168308,5,3,371,193,371,0,74.2,165.9162439,193,0,64.33333333,111.428602,482.749412,6.84750939,166901.1429,220235.8779,595890,79,1168308,292077,243068.0524,595890,787,289165,144582.5,204358.8095,289086,79,0,0,0,0,120,72,4.279693369,2.567816021,0,371,62.66666667,132.0728965,17443.25,0,0,0,1,0,0,0,0,0,70.5,74.2,64.33333333,120,0,0,0,0,0,0,5,371,3,193,65535,38,1,20,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
