Flow ID,Source IP,Source Port,Destination IP,Destination Port,Protocol,Timestamp,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Header Length,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
10.42.0.211-31.13.71.52-34382-443-6,10.42.0.211,34382,31.13.71.52,443,6,15-06-2017 10:37,3071473,2,0,0,0,0,0,0,0,0,0,0,0,0,0.651153372,3071473,0,3071473,3071473,3071473,3071473,0,3071473,3071473,0,0,0,0,0,0,0,0,0,64,0,0.651153372,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,64,0,0,0,0,0,0,2,0,0,0,8170,-1,0,32,0,0,0,0,0,0,0,0,ADWARE_YOUMI
10.42.0.211-31.13.71.52-34379-443-6,10.42.0.211,34379,31.13.71.52,443,6,15-06-2017 10:34,4853161,65,164,2308,210639,574,0,35.50769231,123.1571815,1398,0,1284.384146,340.5129908,43878.00034,47.18574142,21285.79386,203546.7224,2698227,2,4853161,75830.64062,381150.9711,2698227,3,4800085,29448.37423,245955.4486,2734639,2,0,0,0,0,2088,5256,13.39333272,33.7924087,0,1398,925.8565217,638.4185232,407578.2108,0,0,0,1,0,0,0,0,2,929.8995633,35.50769231,1284.384146,2088,0,0,0,0,0,0,65,2308,164,210639,65535,131,6,32,0,0,0,0,0,0,0,0,ADWARE_YOUMI
10.42.0.211-31.13.71.52-34379-443-6,10.42.0.211,34379,31.13.71.52,443,6,15-06-2017 10:38,206,1,1,23,0,23,23,23,0,0,0,0,0,111650.4854,9708.737864,206,0,206,206,0,0,0,0,0,0,0,0,0,0,1,0,0,0,32,32,4854.368932,4854.368932,0,23,15.33333333,13.27905619,176.3333333,0,1,0,0,1,0,0,0,1,23,23,0,32,0,0,0,0,0,0,1,23,1,0,131,131,0,32,0,0,0,0,0,0,0,0,ADWARE_YOUMI
10.42.0.211-31.13.71.52-34379-443-6,31.13.71.52,443,10.42.0.211,34379,6,15-06-2017 10:38,96856,2,0,23,0,23,0,11.5,16.26345597,0,0,0,0,237.4659288,20.6492112,96856,0,96856,96856,96856,96856,0,96856,96856,0,0,0,0,0,0,0,0,0,64,0,20.6492112,0,0,23,7.666666667,13.27905619,176.3333333,0,0,0,0,1,1,0,0,0,11.5,11.5,0,64,0,0,0,0,0,0,2,23,0,0,131,-1,1,32,0,0,0,0,0,0,0,0,ADWARE_YOUMI
10.42.0.211-31.13.71.52-49669-80-6,10.42.0.211,49669,31.13.71.52,80,6,15-06-2017 10:37,5631270,3,0,0,0,0,0,0,0,0,0,0,0,0,0.532739506,2815635,3921836.24,5588792,42478,5631270,2815635,3921836.24,5588792,42478,0,0,0,0,0,0,0,0,0,96,0,0.532739506,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,96,0,0,0,0,0,0,3,0,0,0,114,-1,0,32,0,0,0,0,0,0,0,0,ADWARE_YOUMI
10.42.0.211-31.13.71.52-34380-443-6,10.42.0.211,34380,31.13.71.52,443,6,15-06-2017 10:34,5717407,24,32,2261,36092,1398,0,94.20833333,299.56606,1398,0,1127.875,497.2319346,6708.110862,9.794649917,103952.8545,624388.9335,4593600,4,5717407,248582.913,958992.0593,4593600,13,5683097,183325.7097,836345.4553,4628816,4,0,0,0,0,776,1032,4.197707107,5.59694281,0,1398,672.8596491,666.0454574,443616.5514,0,0,0,1,0,0,0,0,1,684.875,94.20833333,1127.875,776,0,0,0,0,0,0,24,2261,32,36092,65535,129,5,32,0,0,0,0,0,0,0,0,ADWARE_YOUMI
10.42.0.211-31.13.71.52-34380-443-6,10.42.0.211,34380,31.13.71.52,443,6,15-06-2017 10:38,241,1,1,23,0,23,23,23,0,0,0,0,0,95435.68465,8298.755187,241,0,241,241,0,0,0,0,0,0,0,0,0,0,1,0,0,0,32,32,4149.377593,4149.377593,0,23,15.33333333,13.27905619,176.3333333,0,1,0,0,1,0,0,0,1,23,23,0,32,0,0,0,0,0,0,1,23,1,0,129,129,0,32,0,0,0,0,0,0,0,0,ADWARE_YOUMI
10.42.0.211-31.13.71.52-34392-443-6,10.42.0.211,34392,31.13.71.52,443,6,15-06-2017 10:34,177084,11,8,3561,4621,1398,0,323.7272727,539.8142441,1398,0,577.625,615.3428632,46204.06135,107.2937137,9838,10955.30671,29483,9,177084,17708.4,17148.74621,49331,340,144771,20681.57143,20480.24023,50950,9,0,0,0,0,360,264,62.11741321,45.17630051,0,1398,409.1,563.7871846,317855.9895,0,0,0,1,0,0,0,0,0,430.6315789,323.7272727,577.625,360,0,0,0,0,0,0,11,3561,8,4621,65535,140,5,32,0,0,0,0,0,0,0,0,ADWARE_YOUMI
10.42.0.211-31.13.71.52-34392-443-6,10.42.0.211,34392,31.13.71.52,443,6,15-06-2017 10:38,21,1,1,23,0,23,23,23,0,0,0,0,0,1095238.095,95238.09524,21,0,21,21,0,0,0,0,0,0,0,0,0,0,1,0,0,0,32,32,47619.04762,47619.04762,0,23,15.33333333,13.27905619,176.3333333,0,1,0,0,1,0,0,0,1,23,23,0,32,0,0,0,0,0,0,1,23,1,0,140,140,0,32,0,0,0,0,0,0,0,0,ADWARE_YOUMI
10.42.0.211-31.13.71.52-34380-443-6,10.42.0.211,34380,31.13.71.52,443,6,15-06-2017 10:38,129057,1,1,0,0,0,0,0,0,0,0,0,0,0,15.49702844,129057,0,129057,129057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,7.748514222,7.748514222,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,32,0,0,0,0,0,0,1,0,1,0,2627,129,0,32,0,0,0,0,0,0,0,0,ADWARE_YOUMI
10.42.0.211-31.13.71.52-34380-443-6,10.42.0.211,34380,31.13.71.52,443,6,15-06-2017 10:38,17306,2,1,0,0,0,0,0,0,0,0,0,0,0,173.3502831,8653,10486.39356,16068,1238,1238,1238,0,1238,1238,0,0,0,0,0,0,0,0,0,76,32,115.5668554,57.78342771,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,76,0,0,0,0,0,0,2,0,1,0,2627,129,0,32,0,0,0,0,0,0,0,0,ADWARE_YOUMI
10.42.0.211-31.13.71.52-34392-443-6,31.13.71.52,443,10.42.0.211,34392,6,15-06-2017 10:38,7985578,1,3,0,0,0,0,0,0,0,0,0,0,0,0.500903003,2661859.333,4552717.231,7918747,503,0,0,0,0,0,7919250,3959625,5599044.027,7918747,503,0,0,0,0,32,108,0.125225751,0.375677252,0,0,0,0,0,0,0,0,0,1,1,0,0,3,0,0,0,32,0,0,0,0,0,0,1,0,3,0,140,1591,0,32,0,0,0,0,0,0,0,0,ADWARE_YOUMI
10.42.0.211-31.13.71.52-34379-443-6,10.42.0.211,34379,31.13.71.52,443,6,15-06-2017 10:38,8783627,4,0,0,0,0,0,0,0,0,0,0,0,0,0.455392744,2927875.667,5070908.118,8783256,113,8783627,2927875.667,5070908.118,8783256,113,0,0,0,0,0,0,0,0,0,152,0,0.455392744,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,152,0,0,0,0,0,0,4,0,0,0,8170,-1,0,32,0,0,0,0,0,0,0,0,ADWARE_YOUMI
10.42.0.211-31.13.71.52-34380-443-6,10.42.0.211,34380,31.13.71.52,443,6,15-06-2017 10:38,7901612,2,0,0,0,0,0,0,0,0,0,0,0,0,0.253112909,7901612,0,7901612,7901612,7901612,7901612,0,7901612,7901612,0,0,0,0,0,0,0,0,0,76,0,0.253112909,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,76,0,0,0,0,0,0,2,0,0,0,2627,-1,0,32,0,0,0,0,0,0,0,0,ADWARE_YOUMI
209.85.144.102-10.42.0.211-443-50130-6,209.85.144.102,443,10.42.0.211,50130,6,15-06-2017 10:36,84166524,1,3,0,31,0,0,0,0,31,0,10.33333333,17.89785834,0.368317456,0.047524833,2.81E+07,4.85E+07,8.41E+07,878,0,0,0,0,0,8.41E+07,4.20E+07,5.94E+07,8.41E+07,878,0,0,0,0,32,96,0.011881208,0.035643625,0,31,6.2,13.86362146,192.2,0,0,0,0,1,1,0,0,3,7.75,0,10.33333333,32,0,0,0,0,0,0,1,0,3,31,180,1638,0,32,104072,0,104072,104072,8.41E+07,0,8.41E+07,8.41E+07,ADWARE_YOUMI
198.11.251.59-10.42.0.211-5222-59523-6,198.11.251.59,5222,10.42.0.211,59523,6,15-06-2017 10:36,103217925,39,42,1341,1129,269,0,34.38461538,58.82248737,226,0,26.88095238,51.16458492,23.92995209,0.784747417,1290224.063,5942367.648,4.92E+07,375,1.03E+08,2716186.053,8466609.894,4.92E+07,375,1.03E+08,2515486.122,8202364.173,4.94E+07,1508,1,0,0,0,1248,1344,0.377841349,0.406906068,0,269,30.15853659,54.51230907,2971.59184,0,1,0,0,1,0,0,0,1,30.5308642,34.38461538,26.88095238,1248,0,0,0,0,0,0,39,1341,42,1129,1470,1503,19,32,2909264.2,3361778.201,8368312,127711,1.77E+07,1.82E+07,4.92E+07,5423804,ADWARE_YOUMI
172.217.12.174-10.42.0.211-443-52469-6,10.42.0.211,52469,172.217.12.174,443,6,15-06-2017 10:34,265583,8,8,1014,5248,675,0,126.75,235.5375311,1418,0,656,652.9626986,23578.31638,60.24481989,17705.53333,20134.95547,54834,3,265583,37940.42857,27024.38944,80971,119,226447,32349.57143,44831.725,110544,3,0,0,0,0,264,264,30.12240994,30.12240994,0,1418,368.3529412,538.3687098,289840.8676,0,0,0,1,0,0,0,0,1,391.375,126.75,656,264,0,0,0,0,0,0,8,1014,8,5248,65535,351,3,32,0,0,0,0,0,0,0,0,ADWARE_YOUMI
172.217.12.174-10.42.0.211-443-52469-6,10.42.0.211,52469,172.217.12.174,443,6,15-06-2017 10:38,3752788,3,0,0,0,0,0,0,0,0,0,0,0,0,0.799405669,1876394,2513230.034,3653516,99272,3752788,1876394,2513230.034,3653516,99272,0,0,0,0,0,0,0,0,0,96,0,0.799405669,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,96,0,0,0,0,0,0,3,0,0,0,351,-1,0,32,0,0,0,0,0,0,0,0,ADWARE_YOUMI
172.217.7.228-10.42.0.211-443-50678-6,10.42.0.211,50678,172.217.7.228,443,6,15-06-2017 10:35,180158,3,4,484,701,458,0,161.3333333,257.2495546,452,0,175.25,218.6738439,6577.559698,38.85478302,30026.33333,30889.52733,82961,202,180158,90079,1064.902812,90832,89326,60935,20311.66667,26607.75436,50483,202,1,0,0,0,96,128,16.65204987,22.20273316,0,458,205.375,223.3120415,49868.26786,0,1,0,0,1,0,0,0,1,234.7142857,161.3333333,175.25,96,0,0,0,0,0,0,3,484,4,701,1637,359,1,32,0,0,0,0,0,0,0,0,ADWARE_YOUMI
216.58.219.202-10.42.0.211-443-52214-6,10.42.0.211,52214,216.58.219.202,443,6,15-06-2017 10:35,242086,8,7,2711,817,1368,0,338.875,553.2716815,494,0,116.7142857,183.2709418,14573.33344,61.96145172,17291.85714,23533.81867,77529,19,242086,34583.71429,39551.21027,113408,724,201066,33511,30386.97343,80062,19,0,0,0,0,264,232,33.04610758,28.91534413,0,1368,220.5,414.762422,172027.8667,0,0,0,1,0,0,0,0,0,235.2,338.875,116.7142857,264,0,0,0,0,0,0,8,2711,7,817,65535,383,4,32,0,0,0,0,0,0,0,0,ADWARE_YOUMI
216.58.219.202-10.42.0.211-443-47087-6,216.58.219.202,443,10.42.0.211,47087,6,15-06-2017 10:37,91313229,1,3,0,31,0,0,0,0,31,0,10.33333333,17.89785834,0.339490787,0.043805263,3.04E+07,5.27E+07,9.13E+07,18,0,0,0,0,0,9.13E+07,4.56E+07,6.45E+07,9.13E+07,18,0,0,0,0,32,96,0.010951316,0.032853947,0,31,6.2,13.86362146,192.2,0,0,0,0,1,1,0,0,3,7.75,0,10.33333333,32,0,0,0,0,0,0,1,0,3,31,468,1422,0,32,63010,0,63010,63010,9.13E+07,0,9.13E+07,9.13E+07,ADWARE_YOUMI
172.217.10.142-10.42.0.211-443-36072-6,10.42.0.211,36072,172.217.10.142,443,6,15-06-2017 10:35,300293,8,8,1156,1125,908,0,144.5,316.5203672,450,0,140.625,196.8857083,7595.914657,53.28129527,20019.53333,23247.04704,76524,15,300293,42899,31331.54517,84682,6690,224635,32090.71429,32796.74016,85766,15,0,0,0,0,264,264,26.64064763,26.64064763,0,908,134.1764706,248.9769656,61989.52941,0,0,0,1,0,0,0,0,1,142.5625,144.5,140.625,264,0,0,0,0,0,0,8,1156,8,1125,65535,362,3,32,0,0,0,0,0,0,0,0,ADWARE_YOUMI
172.217.12.174-10.42.0.211-443-44205-6,10.42.0.211,44205,172.217.12.174,443,6,15-06-2017 10:39,216112,6,8,1076,4576,821,0,179.3333333,321.6219313,1418,0,572,679.6890045,26153.1058,64.78122455,16624,19985.72149,60262,3,155800,31160,18934.57616,49460,3041,179115,25587.85714,32828.10186,72222,3,0,0,0,0,200,264,27.76338195,37.0178426,0,1418,376.8,562.6343903,316557.4571,0,0,0,1,0,0,0,0,1,403.7142857,179.3333333,572,200,0,0,0,0,0,0,6,1076,8,4576,65535,353,3,32,0,0,0,0,0,0,0,0,ADWARE_YOUMI
172.217.12.174-10.42.0.211-443-44205-6,10.42.0.211,44205,172.217.12.174,443,6,15-06-2017 10:39,308,2,0,23,0,23,0,11.5,16.26345597,0,0,0,0,74675.32468,6493.506494,308,0,308,308,308,308,0,308,308,0,0,0,0,0,1,0,0,0,64,0,6493.506494,0,0,23,15.33333333,13.27905619,176.3333333,0,1,0,0,1,0,0,0,0,23,11.5,0,64,0,0,0,0,0,0,2,23,0,0,1594,-1,0,32,0,0,0,0,0,0,0,0,ADWARE_YOUMI
216.58.219.202-10.42.0.211-443-53301-6,10.42.0.211,53301,216.58.219.202,443,6,15-06-2017 10:35,3825091,106,65,108657,8335,1368,0,1025.066038,560.1318428,1418,0,128.2307692,307.7537961,30585.41614,44.70481879,22500.53529,61413.39036,399881,2,3825091,36429.4381,81796.27207,445229,2,3785481,59148.14063,108299.8911,442272,4,0,0,0,0,3400,2088,27.71175901,16.99305977,0,1418,680.1860465,648.3365041,420340.2225,0,0,0,1,0,0,0,0,0,684.1637427,1025.066038,128.2307692,3400,0,0,0,0,0,0,106,108657,65,8335,65535,1622,93,32,0,0,0,0,0,0,0,0,ADWARE_YOUMI
216.58.219.202-10.42.0.211-443-53301-6,10.42.0.211,53301,216.58.219.202,443,6,15-06-2017 10:39,244060,2,1,0,0,0,0,0,0,0,0,0,0,0,12.29205933,122030,145084.1694,224620,19440,224620,224620,0,224620,224620,0,0,0,0,0,0,0,0,0,64,32,8.19470622,4.09735311,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,64,0,0,0,0,0,0,2,0,1,0,1622,1622,0,32,0,0,0,0,0,0,0,0,ADWARE_YOUMI
216.58.219.202-10.42.0.211-443-51327-6,10.42.0.211,51327,216.58.219.202,443,6,15-06-2017 10:35,237630,8,5,2982,655,1368,0,372.75,609.5817653,512,0,131,221.8039675,15305.30657,54.70689728,19802.5,20795.79711,61103,508,237630,33947.14286,32688.77422,97544,574,164010,41002.5,27725.11051,63364,508,0,0,0,0,264,168,33.66578294,21.04111434,0,1368,259.7857143,484.404659,234647.8736,0,0,0,1,0,0,0,0,0,279.7692308,372.75,131,264,0,0,0,0,0,0,8,2982,5,655,65535,383,4,32,0,0,0,0,0,0,0,0,ADWARE_YOUMI
8.0.6.4-8.6.0.1-0-0-0,8.6.0.1,0,8.0.6.4,0,0,15-06-2017 10:37,87245633,3,0,0,0,0,0,0,0,0,0,0,0,0,0.034385675,4.36E+07,697857.1174,4.41E+07,4.31E+07,8.72E+07,4.36E+07,697857.1174,4.41E+07,4.31E+07,0,0,0,0,0,0,0,0,0,0,0,0.034385675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,-1,-1,0,0,0,0,0,0,4.36E+07,697857.1174,4.41E+07,4.31E+07,ADWARE_YOUMI
172.217.0.238-10.42.0.211-443-36758-6,10.42.0.211,36758,172.217.0.238,443,6,15-06-2017 10:39,177079,6,7,1313,307,753,0,218.8333333,331.3061525,168,0,43.85714286,75.36672248,9148.459162,73.41356118,14756.58333,17909.81896,61821,29,128561,25712.2,27274.03149,69319,29,154354,25725.66667,24774.46464,67275,42,0,0,0,0,200,232,33.88318208,39.5303791,0,753,115.7142857,231.4228327,53556.52747,0,0,0,1,0,0,0,0,1,124.6153846,218.8333333,43.85714286,200,0,0,0,0,0,0,6,1313,7,307,65535,352,3,32,0,0,0,0,0,0,0,0,ADWARE_YOUMI
172.217.0.238-10.42.0.211-443-36758-6,10.42.0.211,36758,172.217.0.238,443,6,15-06-2017 10:39,446,2,0,23,0,23,0,11.5,16.26345597,0,0,0,0,51569.50673,4484.304933,446,0,446,446,446,446,0,446,446,0,0,0,0,0,1,0,0,0,64,0,4484.304933,0,0,23,15.33333333,13.27905619,176.3333333,0,1,0,0,1,0,0,0,0,23,11.5,0,64,0,0,0,0,0,0,2,23,0,0,1403,-1,0,32,0,0,0,0,0,0,0,0,ADWARE_YOUMI
172.217.2.110-10.42.0.211-443-53468-6,10.42.0.211,53468,172.217.2.110,443,6,15-06-2017 10:36,238544,9,8,1258,5524,909,0,139.7777778,299.1750231,1418,0,690.5,620.6996053,28430.8136,71.26567845,14909,21253.7499,71322,8,238544,29818,27041.00409,71322,2647,212902,30414.57143,37439.04452,98624,8,0,0,0,0,296,264,37.72888859,33.53678986,0,1418,376.7777778,534.0068909,285163.3595,0,0,0,1,0,0,0,0,0,398.9411765,139.7777778,690.5,296,0,0,0,0,0,0,9,1258,8,5524,65535,362,3,32,0,0,0,0,0,0,0,0,ADWARE_YOUMI
198.11.251.59-10.42.0.211-5222-59523-6,198.11.251.59,5222,10.42.0.211,59523,6,15-06-2017 10:38,79620617,38,44,1359,1147,285,0,35.76315789,59.77906811,243,0,26.06818182,55.52933343,31.47425999,1.029884006,982970.5802,3682927.741,2.87E+07,105,7.95E+07,2147696.108,5266203.551,2.87E+07,499,7.95E+07,1848002.116,4956813.473,2.89E+07,105,1,0,0,0,1216,1408,0.47726332,0.552620686,0,285,30.93975904,57.13747849,3264.691449,0,1,0,0,1,0,0,0,1,31.31707317,35.76315789,26.06818182,1216,0,0,0,0,0,0,38,1359,44,1147,514,1537,18,32,1906459.667,1443409.082,3149607,38448,1.13E+07,8669932.408,2.87E+07,6583367,ADWARE_YOUMI
172.217.0.238-10.42.0.211-443-45863-6,10.42.0.211,45863,172.217.0.238,443,6,15-06-2017 10:40,199151,6,7,1313,307,753,0,218.8333333,331.3061525,168,0,43.85714286,75.36672248,8134.531084,65.27710129,16595.91667,18562.46828,63084,37,145101,29020.2,30734.25577,72700,313,176770,29461.66667,31392.8374,85952,37,0,0,0,0,200,232,30.12789291,35.14920839,0,753,115.7142857,231.4228327,53556.52747,0,0,0,1,0,0,0,0,1,124.6153846,218.8333333,43.85714286,200,0,0,0,0,0,0,6,1313,7,307,65535,352,3,32,0,0,0,0,0,0,0,0,ADWARE_YOUMI
172.217.0.238-10.42.0.211-443-45863-6,10.42.0.211,45863,172.217.0.238,443,6,15-06-2017 10:40,34,2,0,23,0,23,0,11.5,16.26345597,0,0,0,0,676470.5882,58823.52941,34,0,34,34,34,34,0,34,34,0,0,0,0,0,1,0,0,0,64,0,58823.52941,0,0,23,15.33333333,13.27905619,176.3333333,0,1,0,0,1,0,0,0,0,23,11.5,0,64,0,0,0,0,0,0,2,23,0,0,1403,-1,0,32,0,0,0,0,0,0,0,0,ADWARE_YOUMI
10.42.0.211-98.139.180.180-45836-443-6,10.42.0.211,45836,98.139.180.180,443,6,15-06-2017 10:40,5524109,8,9,337,5024,211,0,42.125,81.24115336,1460,0,558.2222222,642.8290554,970.4732474,3.077419363,345256.8125,1330038.724,5332602,6,191445,27349.28571,28984.43824,72381,465,5499021,687377.625,1891816.073,5369045,6,0,0,0,0,180,192,1.448197347,1.629222016,0,1460,297.8333333,518.7118944,269062.0294,0,0,0,1,0,0,0,0,1,315.3529412,42.125,558.2222222,180,0,0,0,0,0,0,8,337,9,5024,65535,62,2,20,191445,0,191445,191445,5332602,0,5332602,5332602,ADWARE_YOUMI
10.42.0.211-98.139.180.180-45837-443-6,10.42.0.211,45837,98.139.180.180,443,6,15-06-2017 10:40,5722912,9,9,336,5024,210,0,37.33333333,77,1460,0,558.2222222,642.8290554,936.5861296,3.145251928,336641.8824,1346749.645,5562473,14,160425,20053.125,19411.85103,42841,318,5697955,712244.375,1960840.514,5564503,14,0,0,0,0,200,192,1.572625964,1.572625964,0,1460,282.1052632,508.714818,258790.7661,0,0,0,1,0,0,0,0,1,297.7777778,37.33333333,558.2222222,200,0,0,0,0,0,0,9,336,9,5024,65535,62,2,20,160425,0,160425,160425,5562473,0,5562473,5562473,ADWARE_YOUMI
10.42.0.211-63.250.200.101-54049-443-6,10.42.0.211,54049,63.250.200.101,443,6,15-06-2017 10:40,120722,8,10,1282,4717,872,0,160.25,302.2263816,1448,0,471.7,629.4277913,49692.68236,149.1028976,7101.294118,9495.63075,25071,5,93903,13414.71429,13287.74296,31373,187,95651,10627.88889,16237.59809,44539,5,0,0,0,0,264,328,66.26795447,82.83494309,0,1448,315.7368421,513.2328735,263407.9825,0,0,0,1,0,0,0,0,1,333.2777778,160.25,471.7,264,0,0,0,0,0,0,8,1282,10,4717,65535,3840,3,32,0,0,0,0,0,0,0,0,ADWARE_YOUMI
10.42.0.211-63.250.200.101-54049-443-6,10.42.0.211,54049,63.250.200.101,443,6,15-06-2017 10:40,506,2,0,0,0,0,0,0,0,0,0,0,0,0,3952.56917,506,0,506,506,506,506,0,506,506,0,0,0,0,0,0,0,0,0,64,0,3952.56917,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,64,0,0,0,0,0,0,2,0,0,0,1595,-1,0,32,0,0,0,0,0,0,0,0,ADWARE_YOUMI
10.42.0.211-98.139.180.180-59167-80-6,10.42.0.211,59167,98.139.180.180,80,6,15-06-2017 10:40,10112416,4,4,368,445,368,0,92,184,445,0,111.25,222.5,80.39621788,0.791106695,1444630.857,3786553.451,1.00E+07,410,80724,26908,26223.45294,52848,410,1.01E+07,3362475.333,5780480.991,1.00E+07,22204,0,0,0,0,100,92,0.395553347,0.395553347,0,445,90.33333333,180.2803373,32501,0,0,0,1,0,0,0,0,1,101.625,92,111.25,100,0,0,0,0,0,0,4,368,4,445,65535,62,1,20,0,0,0,0,0,0,0,0,ADWARE_YOUMI
10.42.0.211-98.139.180.180-45835-443-6,10.42.0.211,45835,98.139.180.180,443,6,15-06-2017 10:40,10224650,10,12,768,5531,431,0,76.8,144.2126516,1460,0,460.9166667,585.8675709,616.0602074,2.151662893,486888.0952,2185222.713,1.00E+07,15,200834,22314.88889,21864.5847,56894,107,1.02E+07,927242.8182,3017855.648,1.00E+07,15,0,0,0,0,220,252,0.978028588,1.173634305,0,1460,273.8695652,469.3337932,220274.2095,0,0,0,1,0,0,0,0,1,286.3181818,76.8,460.9166667,220,0,0,0,0,0,0,10,768,12,5531,65535,66,3,20,200834,0,200834,200834,1.00E+07,0,1.00E+07,1.00E+07,ADWARE_YOUMI
172.217.3.132-10.42.0.211-443-39329-6,10.42.0.211,39329,172.217.3.132,443,6,15-06-2017 10:37,104689065,12,14,3937,2312,1297,0,328.0833333,573.247124,579,0,165.1428571,221.799236,59.69104796,0.248354496,4187562.6,1.45E+07,5.73E+07,14,1.05E+08,9517187.727,2.11E+07,5.73E+07,114,1.05E+08,8049740.308,1.96E+07,5.73E+07,14,1,0,0,0,384,448,0.114625152,0.133729344,0,1297,278.4444444,457.6175203,209413.7949,0,1,0,0,1,0,0,0,1,289.1538462,328.0833333,165.1428571,384,0,0,0,0,0,0,12,3937,14,2312,1637,468,5,32,224274,5164.70793,227926,220622,5.20E+07,7463084.983,5.73E+07,4.67E+07,ADWARE_YOUMI
10.42.0.211-23.21.93.18-49757-443-6,10.42.0.211,49757,23.21.93.18,443,6,15-06-2017 10:40,4600776,11,10,820,5831,481,0,74.54545455,152.1442497,1448,0,583.1,642.4457521,1445.625694,4.564447389,230038.8,630796.0954,2262017,9,4600776,460077.6,905566.1348,2451764,26,2641845,293538.3333,752400.3085,2295648,9,0,0,0,0,372,328,2.390901013,2.173546376,0,1448,302.3181818,506.9316086,256979.6558,0,0,0,1,0,0,0,0,0,316.7142857,74.54545455,583.1,372,0,0,0,0,0,0,11,820,10,5831,65535,79,3,32,0,0,0,0,0,0,0,0,ADWARE_YOUMI
10.42.0.211-98.139.180.180-45835-443-6,10.42.0.211,45835,98.139.180.180,443,6,15-06-2017 10:40,1397794,3,0,0,0,0,0,0,0,0,0,0,0,0,2.146239002,698897,939034.977,1362895,34899,1397794,698897,939034.977,1362895,34899,0,0,0,0,0,0,0,0,0,60,0,2.146239002,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,60,0,0,0,0,0,0,3,0,0,0,1643,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_YOUMI
10.42.0.211-98.139.180.180-59167-80-6,10.42.0.211,59167,98.139.180.180,80,6,15-06-2017 10:40,3177742,2,0,0,0,0,0,0,0,0,0,0,0,0,0.629377715,3177742,0,3177742,3177742,3177742,3177742,0,3177742,3177742,0,0,0,0,0,0,0,0,0,40,0,0.629377715,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,1386,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_YOUMI
10.42.0.211-98.139.180.180-45838-443-6,10.42.0.211,45838,98.139.180.180,443,6,15-06-2017 10:40,16228789,101,216,4880,276307,1460,0,48.31683168,221.9635074,1460,0,1279.199074,443.9081952,17326.43144,19.53318883,51356.92722,633697.3722,1.01E+07,1,6106574,61065.74,497810.7046,4975104,2,1.62E+07,75366.27907,769985.0081,1.01E+07,1,0,0,0,0,2040,4332,6.223508113,13.30968072,0,1460,884.2358491,693.2420822,480584.5846,0,0,0,1,0,0,0,0,2,887.0252366,48.31683168,1279.199074,2040,0,0,0,0,0,0,101,4880,216,276307,65535,100,7,20,6106574,0,6106574,6106574,1.01E+07,0,1.01E+07,1.01E+07,ADWARE_YOUMI
