Flow ID,Source IP,Source Port,Destination IP,Destination Port,Protocol,Timestamp,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Header Length,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
10.42.0.151-66.231.239.124-54647-80-6,10.42.0.151,54647,66.231.239.124,80,6,13-06-2017 11:57,35051098,2,0,0,0,0,0,0,0,0,0,0,0,0,0.057059553,3.51E+07,0,3.51E+07,3.51E+07,3.51E+07,3.51E+07,0,3.51E+07,3.51E+07,0,0,0,0,0,0,0,0,0,40,0,0.057059553,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,1369,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_FEIWO
198.11.132.178-10.42.0.151-443-54425-6,10.42.0.151,54425,198.11.132.178,443,6,13-06-2017 11:56,60784424,4,2,0,0,0,0,0,0,0,0,0,0,0,0.098709498,1.22E+07,2.47E+07,5.61E+07,43673,6.08E+07,2.03E+07,3.12E+07,5.61E+07,130843,4490011,4490011,0,4490011,4490011,0,0,0,0,112,68,0.065806332,0.032903166,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,112,0,0,0,0,0,0,4,0,2,0,65535,11680,0,20,0,0,0,0,0,0,0,0,ADWARE_FEIWO
10.42.0.151-64.71.142.95-36385-443-6,10.42.0.151,36385,64.71.142.95,443,6,13-06-2017 11:57,24292106,2,0,0,0,0,0,0,0,0,0,0,0,0,0.082331273,2.43E+07,0,2.43E+07,2.43E+07,2.43E+07,2.43E+07,0,2.43E+07,2.43E+07,0,0,0,0,0,0,0,0,0,40,0,0.082331273,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,1369,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_FEIWO
198.11.189.2-10.42.0.151-443-38436-6,10.42.0.151,38436,198.11.189.2,443,6,13-06-2017 11:56,45800537,2,0,0,0,0,0,0,0,0,0,0,0,0,0.04366761,4.58E+07,0,4.58E+07,4.58E+07,4.58E+07,4.58E+07,0,4.58E+07,4.58E+07,0,0,0,0,0,0,0,0,0,40,0,0.04366761,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,65535,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_FEIWO
10.42.0.151-106.11.92.14-58757-443-6,10.42.0.151,58757,106.11.92.14,443,6,13-06-2017 11:56,44468222,2,0,0,0,0,0,0,0,0,0,0,0,0,0.044975938,4.45E+07,0,4.45E+07,4.45E+07,4.45E+07,4.45E+07,0,4.45E+07,4.45E+07,0,0,0,0,0,0,0,0,0,40,0,0.044975938,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,65535,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_FEIWO
10.42.0.151-106.11.14.99-59116-443-6,10.42.0.151,59116,106.11.14.99,443,6,13-06-2017 11:56,57301540,3,1,0,0,0,0,0,0,0,0,0,0,0,0.069806152,1.91E+07,3.28E+07,5.70E+07,88017,5.73E+07,2.87E+07,4.00E+07,5.70E+07,334361,0,0,0,0,0,0,0,0,0,80,40,0.052354614,0.017451538,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,80,0,0,0,0,0,0,3,0,1,0,65535,12960,0,20,0,0,0,0,0,0,0,0,ADWARE_FEIWO
10.42.0.151-36.110.213.49-34578-80-6,10.42.0.151,34578,36.110.213.49,80,6,13-06-2017 11:57,534796,3,4,395,376,395,0,131.6666667,228.0533563,376,0,94,188,1441.671217,13.08910313,89132.66667,130234.4454,258053,6,278667,139333.5,195985.251,277916,751,276743,92247.66667,159581.9597,276517,6,0,0,0,0,80,92,5.609615629,7.479487506,0,395,96.375,178.524058,31870.83929,0,0,0,1,0,0,0,0,1,110.1428571,131.6666667,94,80,0,0,0,0,0,0,3,395,4,376,65535,123,1,20,0,0,0,0,0,0,0,0,ADWARE_FEIWO
198.11.132.178-10.42.0.151-443-54424-6,10.42.0.151,54424,198.11.132.178,443,6,13-06-2017 11:57,15999487,3,0,0,0,0,0,0,0,0,0,0,0,0,0.187506012,7999743.5,1.13E+07,1.60E+07,32331,1.60E+07,7999743.5,1.13E+07,1.60E+07,32331,0,0,0,0,0,0,0,0,0,60,0,0.187506012,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,60,0,0,0,0,0,0,3,0,0,0,64305,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_FEIWO
10.42.0.151-106.11.92.14-58756-443-6,106.11.92.14,443,10.42.0.151,58756,6,13-06-2017 11:56,55334921,1,3,31,0,31,31,31,0,0,0,0,0,0.560224889,0.072287083,1.84E+07,3.18E+07,5.52E+07,23,0,0,0,0,0,5.52E+07,2.76E+07,3.90E+07,5.52E+07,23,1,0,0,0,20,72,0.018071771,0.054215312,0,31,12.4,16.97939928,288.3,0,1,0,0,1,0,0,0,3,15.5,31,0,20,0,0,0,0,0,0,1,31,3,0,16616,65535,0,20,0,0,0,0,0,0,0,0,ADWARE_FEIWO
10.42.0.151-36.110.213.49-34578-80-6,10.42.0.151,34578,36.110.213.49,80,6,13-06-2017 11:57,25938,2,0,0,0,0,0,0,0,0,0,0,0,0,77.10694734,25938,0,25938,25938,25938,25938,0,25938,25938,0,0,0,0,0,0,0,0,0,40,0,77.10694734,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,1386,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_FEIWO
172.217.7.132-10.42.0.151-443-36589-6,172.217.7.132,443,10.42.0.151,36589,6,13-06-2017 11:57,28,2,0,55,0,55,0,27.5,38.89087297,0,0,0,0,1964285.714,71428.57143,28,0,28,28,28,28,0,28,28,0,0,0,0,0,1,0,0,0,64,0,71428.57143,0,0,55,36.66666667,31.75426481,1008.333333,0,1,0,0,1,0,0,0,0,55,27.5,0,64,0,0,0,0,0,0,2,55,0,0,349,-1,0,32,0,0,0,0,0,0,0,0,ADWARE_FEIWO
172.217.7.132-10.42.0.151-443-36589-6,10.42.0.151,36589,172.217.7.132,443,6,13-06-2017 11:57,201,2,0,0,0,0,0,0,0,0,0,0,0,0,9950.248756,201,0,201,201,201,201,0,201,201,0,0,0,0,0,0,0,0,0,64,0,9950.248756,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,64,0,0,0,0,0,0,2,0,0,0,1546,-1,0,32,0,0,0,0,0,0,0,0,ADWARE_FEIWO
198.11.189.2-10.42.0.151-443-38436-6,10.42.0.151,38436,198.11.189.2,443,6,13-06-2017 11:57,1377038,2,0,0,0,0,0,0,0,0,0,0,0,0,1.452392744,1377038,0,1377038,1377038,1377038,1377038,0,1377038,1377038,0,0,0,0,0,0,0,0,0,40,0,1.452392744,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,65535,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_FEIWO
198.11.132.178-10.42.0.151-443-54424-6,10.42.0.151,54424,198.11.132.178,443,6,13-06-2017 11:57,1359595,2,0,0,0,0,0,0,0,0,0,0,0,0,1.471026298,1359595,0,1359595,1359595,1359595,1359595,0,1359595,1359595,0,0,0,0,0,0,0,0,0,40,0,1.471026298,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,64305,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_FEIWO
10.42.0.151-106.11.92.14-58757-443-6,10.42.0.151,58757,106.11.92.14,443,6,13-06-2017 11:57,2034737,2,0,0,0,0,0,0,0,0,0,0,0,0,0.982928015,2034737,0,2034737,2034737,2034737,2034737,0,2034737,2034737,0,0,0,0,0,0,0,0,0,40,0,0.982928015,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,65535,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_FEIWO
10.42.0.151-36.110.213.49-51944-443-6,10.42.0.151,51944,36.110.213.49,443,6,13-06-2017 11:57,2206979,39,61,752,80808,428,0,19.28205128,76.73671622,1460,0,1324.721311,397.8668174,36955.49437,45.31080722,22292.71717,66246.12143,260243,1,1947390,51247.10526,115083.5415,386335,1,1950362,32506.03333,97521.49302,379745,1,0,0,0,0,800,1232,17.67121481,27.6395924,0,1460,807.5247525,713.6000644,509225.0519,0,0,0,1,0,0,0,0,1,815.6,19.28205128,1324.721311,800,0,0,0,0,0,0,39,752,61,80808,65535,131,3,20,0,0,0,0,0,0,0,0,ADWARE_FEIWO
10.42.0.151-36.110.213.49-51944-443-6,10.42.0.151,51944,36.110.213.49,443,6,13-06-2017 11:57,8544,25,0,0,0,0,0,0,0,0,0,0,0,0,2926.029963,356,946.2251777,3634,1,8544,356,946.2251777,3634,1,0,0,0,0,0,0,0,0,0,500,0,2926.029963,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,500,0,0,0,0,0,0,25,0,0,0,2875,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_FEIWO
10.42.0.151-106.11.92.14-58756-443-6,10.42.0.151,58756,106.11.92.14,443,6,13-06-2017 11:57,1734528,2,0,0,0,0,0,0,0,0,0,0,0,0,1.153051435,1734528,0,1734528,1734528,1734528,1734528,0,1734528,1734528,0,0,0,0,0,0,0,0,0,40,0,1.153051435,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,65535,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_FEIWO
172.217.0.238-10.42.0.151-443-53412-6,172.217.0.238,443,10.42.0.151,53412,6,13-06-2017 11:57,16,2,0,55,0,55,0,27.5,38.89087297,0,0,0,0,3437500,125000,16,0,16,16,16,16,0,16,16,0,0,0,0,0,1,0,0,0,64,0,125000,0,0,55,36.66666667,31.75426481,1008.333333,0,1,0,0,1,0,0,0,0,55,27.5,0,64,0,0,0,0,0,0,2,55,0,0,340,-1,0,32,0,0,0,0,0,0,0,0,ADWARE_FEIWO
172.217.0.238-10.42.0.151-443-53412-6,172.217.0.238,443,10.42.0.151,53412,6,13-06-2017 11:57,31677,1,3,0,0,0,0,0,0,0,0,0,0,0,126.2745841,10559,9490.517583,18837,201,0,0,0,0,0,12840,6420,8794.994144,12639,201,0,0,0,0,32,108,31.56864602,94.70593806,0,0,0,0,0,0,0,0,0,1,1,0,0,3,0,0,0,32,0,0,0,0,0,0,1,0,3,0,340,1502,0,32,0,0,0,0,0,0,0,0,ADWARE_FEIWO
172.217.12.142-10.42.0.151-443-41960-6,10.42.0.151,41960,172.217.12.142,443,6,13-06-2017 11:57,8,2,0,31,0,31,0,15.5,21.92031022,0,0,0,0,3875000,250000,8,0,8,8,8,8,0,8,8,0,0,0,0,0,1,0,0,0,64,0,250000,0,0,31,20.66666667,17.89785834,320.3333333,0,1,0,0,1,0,0,0,0,31,15.5,0,64,0,0,0,0,0,0,2,31,0,0,1679,-1,0,32,0,0,0,0,0,0,0,0,ADWARE_FEIWO
172.217.12.142-10.42.0.151-443-41960-6,172.217.12.142,443,10.42.0.151,41960,6,13-06-2017 11:57,254,2,0,0,0,0,0,0,0,0,0,0,0,0,7874.015748,254,0,254,254,254,254,0,254,254,0,0,0,0,0,0,0,0,0,64,0,7874.015748,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,64,0,0,0,0,0,0,2,0,0,0,349,-1,0,32,0,0,0,0,0,0,0,0,ADWARE_FEIWO
10.42.0.151-36.110.213.49-34586-80-6,10.42.0.151,34586,36.110.213.49,80,6,13-06-2017 11:57,5542271,9,9,394,8234,394,0,43.77777778,131.3333333,1460,0,914.8888889,706.8557923,1556.762562,3.247766123,326015.9412,1204907.111,4989565,1,552706,69088.25,121729.9182,266341,1120,5277981,659747.625,1755789.987,4998441,1,0,0,0,0,200,192,1.623883062,1.623883062,0,1460,454.1052632,656.9107748,431531.7661,0,0,0,1,0,0,0,0,1,479.3333333,43.77777778,914.8888889,200,0,0,0,0,0,0,9,394,9,8234,65535,123,1,20,0,0,0,0,0,0,0,0,ADWARE_FEIWO
198.11.189.2-10.42.0.151-443-38436-6,10.42.0.151,38436,198.11.189.2,443,6,13-06-2017 11:57,5536100,2,0,0,0,0,0,0,0,0,0,0,0,0,0.361265151,5536100,0,5536100,5536100,5536100,5536100,0,5536100,5536100,0,0,0,0,0,0,0,0,0,40,0,0.361265151,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,65535,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_FEIWO
10.42.0.151-36.110.213.49-34579-80-6,10.42.0.151,34579,36.110.213.49,80,6,13-06-2017 11:57,10534268,2,2,0,0,0,0,0,0,0,0,0,0,0,0.379713142,3511422.667,5842474.837,1.03E+07,20095,277933,277933,0,277933,277933,1.03E+07,1.03E+07,0,1.03E+07,1.03E+07,0,0,0,0,60,52,0.189856571,0.189856571,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,60,0,0,0,0,0,0,2,0,2,0,65535,115,0,20,0,0,0,0,0,0,0,0,ADWARE_FEIWO
10.42.0.151-36.110.213.49-34580-80-6,10.42.0.151,34580,36.110.213.49,80,6,13-06-2017 11:57,10540924,2,2,0,0,0,0,0,0,0,0,0,0,0,0.379473374,3513641.333,5841038.377,1.03E+07,28760,283899,283899,0,283899,283899,1.03E+07,1.03E+07,0,1.03E+07,1.03E+07,0,0,0,0,60,52,0.189736687,0.189736687,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,60,0,0,0,0,0,0,2,0,2,0,65535,115,0,20,0,0,0,0,0,0,0,0,ADWARE_FEIWO
198.11.132.178-10.42.0.151-443-54424-6,10.42.0.151,54424,198.11.132.178,443,6,13-06-2017 11:57,5447428,2,0,0,0,0,0,0,0,0,0,0,0,0,0.367145743,5447428,0,5447428,5447428,5447428,5447428,0,5447428,5447428,0,0,0,0,0,0,0,0,0,40,0,0.367145743,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,64305,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_FEIWO
10.42.0.151-125.88.193.249-42312-80-6,10.42.0.151,42312,125.88.193.249,80,6,13-06-2017 11:57,533590,3,3,488,253,488,0,162.6666667,281.7469314,253,0,84.33333333,146.0696181,1388.706685,11.24458854,106718,127302.52,245307,848,287435,143717.5,198404.9704,284011,3424,288511,144255.5,202808.8314,287663,848,0,0,0,0,80,72,5.622294271,5.622294271,0,488,105.8571429,193.0944748,37285.47619,0,0,0,1,0,0,0,0,1,123.5,162.6666667,84.33333333,80,0,0,0,0,0,0,3,488,3,253,65535,31,1,20,0,0,0,0,0,0,0,0,ADWARE_FEIWO
10.42.0.151-125.88.193.249-42313-80-6,10.42.0.151,42313,125.88.193.249,80,6,13-06-2017 11:57,533161,3,3,488,253,488,0,162.6666667,281.7469314,253,0,84.33333333,146.0696181,1389.824087,11.25363633,106632.2,127886.6063,246178,3,286980,143490,198083.2368,283556,3424,287810,143905,203508.1601,287807,3,0,0,0,0,80,72,5.626818166,5.626818166,0,488,105.8571429,193.0944748,37285.47619,0,0,0,1,0,0,0,0,1,123.5,162.6666667,84.33333333,80,0,0,0,0,0,0,3,488,3,253,65535,31,1,20,0,0,0,0,0,0,0,0,ADWARE_FEIWO
10.42.0.151-36.110.213.49-51945-443-6,10.42.0.151,51945,36.110.213.49,443,6,13-06-2017 11:57,10513973,9,8,324,4567,198,0,36,73.66817495,1460,0,570.875,670.8198475,465.1904661,1.616895916,657123.3125,2315832.551,9331933,3,1182040,147755,148406.0502,331322,222,1.03E+07,1465271.143,3486937.556,9365566,3,0,0,0,0,200,172,0.85600372,0.760892196,0,1460,271.7222222,513.5383376,263721.6242,0,0,0,1,0,0,0,0,0,287.7058824,36,570.875,200,0,0,0,0,0,0,9,324,8,4567,65535,123,2,20,0,0,0,0,0,0,0,0,ADWARE_FEIWO
10.42.0.151-36.110.213.49-34586-80-6,10.42.0.151,34586,36.110.213.49,80,6,13-06-2017 11:57,1219228,2,0,0,0,0,0,0,0,0,0,0,0,0,1.640382275,1219228,0,1219228,1219228,1219228,1219228,0,1219228,1219228,0,0,0,0,0,0,0,0,0,40,0,1.640382275,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,1643,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_FEIWO
10.42.0.151-36.110.213.49-34579-80-6,10.42.0.151,34579,36.110.213.49,80,6,13-06-2017 11:57,562122,2,0,0,0,0,0,0,0,0,0,0,0,0,3.557946496,562122,0,562122,562122,562122,562122,0,562122,562122,0,0,0,0,0,0,0,0,0,40,0,3.557946496,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,1369,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_FEIWO
10.42.0.151-36.110.213.49-34580-80-6,10.42.0.151,34580,36.110.213.49,80,6,13-06-2017 11:57,411842,2,0,0,0,0,0,0,0,0,0,0,0,0,4.856231273,411842,0,411842,411842,411842,411842,0,411842,411842,0,0,0,0,0,0,0,0,0,40,0,4.856231273,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,1369,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_FEIWO
10.42.0.151-36.110.213.49-51946-443-6,10.42.0.151,51946,36.110.213.49,443,6,13-06-2017 11:57,10591819,2,2,0,0,0,0,0,0,0,0,0,0,0,0.377649958,3530606.333,5826522.055,1.03E+07,78984,334093,334093,0,334093,334093,1.03E+07,1.03E+07,0,1.03E+07,1.03E+07,0,0,0,0,60,52,0.188824979,0.188824979,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,60,0,0,0,0,0,0,2,0,2,0,65535,115,0,20,0,0,0,0,0,0,0,0,ADWARE_FEIWO
10.42.0.151-36.110.213.49-34647-80-6,10.42.0.151,34647,36.110.213.49,80,6,13-06-2017 11:57,538833,3,3,358,1364,358,0,119.3333333,206.6913964,1364,0,454.6666667,787.5057672,3195.795358,11.13517546,107766.6,146731.3496,271354,327,272886,136443,192422.1399,272506,380,267479,133739.5,188673.7669,267152,327,0,0,0,0,80,72,5.567587731,5.567587731,0,1364,246,510.7262802,260841.3333,0,0,0,1,0,0,0,0,1,287,119.3333333,454.6666667,80,0,0,0,0,0,0,3,358,3,1364,65535,123,1,20,0,0,0,0,0,0,0,0,ADWARE_FEIWO
10.42.0.151-36.110.213.49-34647-80-6,10.42.0.151,34647,36.110.213.49,80,6,13-06-2017 11:57,1535,2,0,0,0,0,0,0,0,0,0,0,0,0,1302.931596,1535,0,1535,1535,1535,1535,0,1535,1535,0,0,0,0,0,0,0,0,0,40,0,1302.931596,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,1412,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_FEIWO
10.42.0.151-125.88.193.249-42312-80-6,10.42.0.151,42312,125.88.193.249,80,6,13-06-2017 11:57,840996,2,0,0,0,0,0,0,0,0,0,0,0,0,2.378132595,840996,0,840996,840996,840996,840996,0,840996,840996,0,0,0,0,0,0,0,0,0,40,0,2.378132595,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,1369,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_FEIWO
183.56.172.140-10.42.0.151-80-56806-6,10.42.0.151,56806,183.56.172.140,80,6,13-06-2017 11:57,5498455,3,2,0,0,0,0,0,0,0,0,0,0,0,0.909346353,1374613.75,1962404.165,4249531,3313,1248924,624462,524007.1371,994991,253933,4252844,4252844,0,4252844,4252844,0,0,0,0,100,52,0.545607812,0.363738541,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,3,0,2,0,65535,183,0,20,0,0,0,0,0,0,0,0,ADWARE_FEIWO
183.56.172.140-10.42.0.151-80-56805-6,10.42.0.151,56805,183.56.172.140,80,6,13-06-2017 11:57,5506059,3,2,0,0,0,0,0,0,0,0,0,0,0,0.908090524,1376514.75,1963972.537,4253786,1590,1252273,626136.5,522262.7046,995432,256841,4255376,4255376,0,4255376,4255376,0,0,0,0,100,52,0.544854314,0.363236209,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,3,0,2,0,65535,183,0,20,0,0,0,0,0,0,0,0,ADWARE_FEIWO
183.56.172.140-10.42.0.151-80-56802-6,10.42.0.151,56802,183.56.172.140,80,6,13-06-2017 11:57,5920242,4,3,0,0,0,0,0,0,0,0,0,0,0,1.182384098,986707,1637976.169,4248158,4170,1672084,557361.3333,389515.0704,996663,254149,4673600,2336800,2746102.925,4278588,395012,0,0,0,0,132,84,0.675648056,0.506736042,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,132,0,0,0,0,0,0,4,0,3,0,65535,183,0,20,0,0,0,0,0,0,0,0,ADWARE_FEIWO
183.56.172.140-10.42.0.151-80-56812-6,10.42.0.151,56812,183.56.172.140,80,6,13-06-2017 11:57,5488463,3,2,0,0,0,0,0,0,0,0,0,0,0,0.91100186,1372115.75,1959028.469,4239734,1782,1248729,624364.5,538553.0306,1005179,243550,4241516,4241516,0,4241516,4241516,0,0,0,0,100,52,0.546601116,0.364400744,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,3,0,2,0,65535,183,0,20,0,0,0,0,0,0,0,0,ADWARE_FEIWO
183.56.172.140-10.42.0.151-80-56812-6,10.42.0.151,56812,183.56.172.140,80,6,13-06-2017 11:57,556004,1,1,0,0,0,0,0,0,0,0,0,0,0,3.597096424,556004,0,556004,556004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1.798548212,1.798548212,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,20,0,0,0,0,0,0,1,0,1,0,1369,183,0,20,0,0,0,0,0,0,0,0,ADWARE_FEIWO
10.42.0.151-36.110.213.49-51945-443-6,10.42.0.151,51945,36.110.213.49,443,6,13-06-2017 11:57,2512509,2,0,0,0,0,0,0,0,0,0,0,0,0,0.796017049,2512509,0,2512509,2512509,2512509,2512509,0,2512509,2512509,0,0,0,0,0,0,0,0,0,40,0,0.796017049,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,1506,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_FEIWO
183.56.172.140-10.42.0.151-80-56812-6,10.42.0.151,56812,183.56.172.140,80,6,13-06-2017 11:57,298424,2,0,0,0,0,0,0,0,0,0,0,0,0,6.701873844,298424,0,298424,298424,298424,298424,0,298424,298424,0,0,0,0,0,0,0,0,0,52,0,6.701873844,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,52,0,0,0,0,0,0,2,0,0,0,1369,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_FEIWO
183.56.172.140-10.42.0.151-80-56802-6,10.42.0.151,56802,183.56.172.140,80,6,13-06-2017 11:57,882714,2,0,0,0,0,0,0,0,0,0,0,0,0,2.265739526,882714,0,882714,882714,882714,882714,0,882714,882714,0,0,0,0,0,0,0,0,0,40,0,2.265739526,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,1369,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_FEIWO
183.56.172.140-10.42.0.151-80-56806-6,10.42.0.151,56806,183.56.172.140,80,6,13-06-2017 11:57,1312685,2,0,0,0,0,0,0,0,0,0,0,0,0,1.523594769,1312685,0,1312685,1312685,1312685,1312685,0,1312685,1312685,0,0,0,0,0,0,0,0,0,40,0,1.523594769,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,1369,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_FEIWO
183.56.172.140-10.42.0.151-80-56805-6,10.42.0.151,56805,183.56.172.140,80,6,13-06-2017 11:57,1312468,2,0,0,0,0,0,0,0,0,0,0,0,0,1.523846677,1312468,0,1312468,1312468,1312468,1312468,0,1312468,1312468,0,0,0,0,0,0,0,0,0,40,0,1.523846677,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,1369,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_FEIWO
10.42.0.151-36.110.213.49-51946-443-6,10.42.0.151,51946,36.110.213.49,443,6,13-06-2017 11:57,2219178,2,0,0,0,0,0,0,0,0,0,0,0,0,0.901234601,2219178,0,2219178,2219178,2219178,2219178,0,2219178,2219178,0,0,0,0,0,0,0,0,0,40,0,0.901234601,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,1369,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_FEIWO
10.42.0.151-106.11.92.14-58756-443-6,10.42.0.151,58756,106.11.92.14,443,6,13-06-2017 11:57,6976917,2,0,0,0,0,0,0,0,0,0,0,0,0,0.286659566,6976917,0,6976917,6976917,6976917,6976917,0,6976917,6976917,0,0,0,0,0,0,0,0,0,40,0,0.286659566,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,65535,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_FEIWO
10.42.0.151-106.11.92.14-58757-443-6,10.42.0.151,58757,106.11.92.14,443,6,13-06-2017 11:57,8192982,2,0,0,0,0,0,0,0,0,0,0,0,0,0.244111363,8192982,0,8192982,8192982,8192982,8192982,0,8192982,8192982,0,0,0,0,0,0,0,0,0,40,0,0.244111363,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,65535,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_FEIWO
