Flow ID,Source IP,Source Port,Destination IP,Destination Port,Protocol,Timestamp,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Header Length,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
216.58.217.131-10.42.0.211-443-57369-6,216.58.217.131,443,10.42.0.211,57369,6,13-06-2017 11:50,94193566,1,3,0,31,0,0,0,0,31,0,10.33333333,17.89785834,0.329109528,0.042465745,3.14E+07,5.43E+07,9.41E+07,1037,0,0,0,0,0,9.41E+07,4.70E+07,6.65E+07,9.41E+07,1037,0,0,0,0,32,96,0.010616436,0.031849309,0,31,6.2,13.86362146,192.2,0,0,0,0,1,1,0,0,3,7.75,0,10.33333333,32,0,0,0,0,0,0,1,0,3,31,362,1775,0,32,121666,0,121666,121666,9.41E+07,0,9.41E+07,9.41E+07,ADWARE_MOBIDASH
172.217.3.36-10.42.0.211-443-55655-6,10.42.0.211,55655,172.217.3.36,443,6,13-06-2017 11:49,70954724,14,16,3435,5084,1368,0,245.3571429,477.4550494,1418,0,317.75,486.2944924,120.0624782,0.42280483,2446714.621,1.31E+07,7.06E+07,18,7.10E+07,5458055.692,1.96E+07,7.06E+07,70,7.09E+07,4727276.733,1.82E+07,7.06E+07,18,0,0,0,0,456,520,0.197308921,0.225495909,0,1418,274.8064516,470.0327946,220930.828,0,0,0,1,0,0,0,0,1,283.9666667,245.3571429,317.75,456,0,0,0,0,0,0,14,3435,16,5084,65535,404,6,32,265618,0,265618,265618,7.06E+07,0,7.06E+07,7.06E+07,ADWARE_MOBIDASH
162.208.22.39-10.42.0.211-443-57115-6,10.42.0.211,57115,162.208.22.39,443,6,13-06-2017 11:51,5298177,10,10,1252,5120,474,0,125.2,179.2985096,1460,0,512,570.5075713,1202.677827,3.774883323,278851.4211,1134917.664,4964816,18,333315,37035,25270.08608,77086,518,5256688,584076.4444,1656271.26,4999698,18,0,0,0,0,220,204,1.887441662,1.887441662,0,1460,303.4285714,450.7430057,203169.2571,0,0,0,1,0,0,0,0,1,318.6,125.2,512,220,0,0,0,0,0,0,10,1252,10,5120,65535,33232,4,20,0,0,0,0,0,0,0,0,ADWARE_MOBIDASH
10.42.0.211-50.16.232.126-59334-443-6,10.42.0.211,59334,50.16.232.126,443,6,13-06-2017 11:51,4571645,2,0,0,0,0,0,0,0,0,0,0,0,0,0.437479288,4571645,0,4571645,4571645,4571645,4571645,0,4571645,4571645,0,0,0,0,0,0,0,0,0,64,0,0.437479288,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,64,0,0,0,0,0,0,2,0,0,0,1369,-1,0,32,0,0,0,0,0,0,0,0,ADWARE_MOBIDASH
10.42.0.211-50.16.232.126-59331-443-6,10.42.0.211,59331,50.16.232.126,443,6,13-06-2017 11:51,7397531,10,9,726,5800,387,0,72.6,132.6257893,1448,0,644.4444444,649.6100967,882.1862321,2.568424519,410973.9444,1189519.462,4629321,15,7397531,821947.8889,1625449.935,4629321,18129,2692403,336550.375,826935.5352,2378903,15,0,0,0,0,328,296,1.351802378,1.216622141,0,1448,326.3,522.9120989,273437.0632,0,0,0,1,0,0,0,0,0,343.4736842,72.6,644.4444444,328,0,0,0,0,0,0,10,726,9,5800,65535,79,3,32,0,0,0,0,0,0,0,0,ADWARE_MOBIDASH
162.208.22.39-10.42.0.211-443-57115-6,10.42.0.211,57115,162.208.22.39,443,6,13-06-2017 11:51,2214522,3,0,0,0,0,0,0,0,0,0,0,0,0,1.354694151,1107261,1517816.02,2180519,34003,2214522,1107261,1517816.02,2180519,34003,0,0,0,0,0,0,0,0,0,60,0,1.354694151,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,60,0,0,0,0,0,0,3,0,0,0,65535,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_MOBIDASH
10.42.0.211-54.192.38.154-52880-443-6,10.42.0.211,52880,54.192.38.154,443,6,13-06-2017 11:51,10843334,6,4,568,156,517,0,94.66666667,207.9035033,156,0,39,78,66.76913208,0.922225581,1204814.889,3543617.74,1.07E+07,405,1.08E+07,2168666.8,4782462.301,1.07E+07,405,157741,52580.33333,45017.08797,83827,981,0,0,0,0,200,136,0.553335349,0.368890232,0,517,65.81818182,157.0266335,24657.36364,0,0,0,1,0,0,0,0,0,72.4,94.66666667,39,200,0,0,0,0,0,0,6,568,4,156,65535,118,2,32,0,0,0,0,0,0,0,0,ADWARE_MOBIDASH
10.42.0.211-54.192.38.154-52881-443-6,10.42.0.211,52881,54.192.38.154,443,6,13-06-2017 11:51,10675088,6,4,568,156,517,0,94.66666667,207.9035033,156,0,39,78,67.82145496,0.936760428,1186120.889,3505712.211,1.05E+07,543,1.07E+07,2135017.6,4730326.228,1.06E+07,543,109378,36459.33333,36002.22857,73543,1646,0,0,0,0,200,136,0.562056257,0.374704171,0,517,65.81818182,157.0266335,24657.36364,0,0,0,1,0,0,0,0,0,72.4,94.66666667,39,200,0,0,0,0,0,0,6,568,4,156,65535,118,2,32,0,0,0,0,0,0,0,0,ADWARE_MOBIDASH
10.42.0.211-54.192.38.154-52886-443-6,10.42.0.211,52886,54.192.38.154,443,6,13-06-2017 11:51,10512078,6,4,568,156,517,0,94.66666667,207.9035033,156,0,39,78,68.87315714,0.951286701,1168008.667,3438006.022,1.03E+07,775,1.05E+07,2102415.6,4641455.71,1.04E+07,2089,146157,48719,41677.10164,76298,775,0,0,0,0,200,136,0.570772021,0.38051468,0,517,65.81818182,157.0266335,24657.36364,0,0,0,1,0,0,0,0,0,72.4,94.66666667,39,200,0,0,0,0,0,0,6,568,4,156,65535,118,2,32,0,0,0,0,0,0,0,0,ADWARE_MOBIDASH
10.42.0.211-54.192.38.154-52887-443-6,10.42.0.211,52887,54.192.38.154,443,6,13-06-2017 11:51,10511409,6,4,568,156,517,0,94.66666667,207.9035033,156,0,39,78,68.87754058,0.951347246,1167934.333,3433929.276,1.03E+07,801,1.05E+07,2102281.8,4634407.01,1.04E+07,15112,156504,52168,45520.08314,87503,801,0,0,0,0,200,136,0.570808347,0.380538898,0,517,65.81818182,157.0266335,24657.36364,0,0,0,1,0,0,0,0,0,72.4,94.66666667,39,200,0,0,0,0,0,0,6,568,4,156,65535,118,2,32,0,0,0,0,0,0,0,0,ADWARE_MOBIDASH
10.42.0.211-52.55.212.72-54098-443-6,10.42.0.211,54098,52.55.212.72,443,6,13-06-2017 11:51,7397087,12,9,782,3508,438,0,65.16666667,136.2763458,1448,0,389.7777778,614.435875,579.9580294,2.838955389,369854.35,1219422.529,5400875,19,7397087,672462.4545,1685108.9,5620772,64,6022128,752766,1897607.426,5444050,19,0,0,0,0,404,296,1.622260222,1.216695167,0,1448,195,425.7366725,181251.7143,0,0,0,1,0,0,0,0,0,204.2857143,65.16666667,389.7777778,404,0,0,0,0,0,0,12,782,9,3508,65535,114,3,32,415307,0,415307,415307,5400875,0,5400875,5400875,ADWARE_MOBIDASH
10.42.0.211-50.16.232.126-59332-443-6,10.42.0.211,59332,50.16.232.126,443,6,13-06-2017 11:51,7726694,8,9,339,5273,213,0,42.375,81.83596398,1448,0,585.8888889,684.3430142,726.3132201,2.200164779,482918.375,1338694.009,4958632,18,2768062,395437.4286,917967.3475,2476567,979,7675652,959456.5,1833537.403,4983993,18,0,0,0,0,264,296,1.035371661,1.164793119,0,1448,311.7777778,550.269619,302796.6536,0,0,0,1,0,0,0,0,1,330.1176471,42.375,585.8888889,264,0,0,0,0,0,0,8,339,9,5273,65535,75,2,32,0,0,0,0,0,0,0,0,ADWARE_MOBIDASH
10.42.0.211-68.67.178.197-58953-443-6,10.42.0.211,58953,68.67.178.197,443,6,13-06-2017 11:51,10433153,13,11,1288,6927,480,0,99.07692308,170.5429865,1448,0,629.7272727,640.7277255,787.3938013,2.300359249,453615.3478,2080270.843,9995444,5,437663,36471.91667,36575.26379,135278,14,1.04E+07,1040065.5,3148711.771,9999773,5,0,0,0,0,424,360,1.246027927,1.054331322,0,1448,328.6,510.0907599,260192.5833,0,0,0,1,0,0,0,0,0,342.2916667,99.07692308,629.7272727,424,0,0,0,0,0,0,13,1288,11,6927,65535,66,4,32,437663,0,437663,437663,9995444,0,9995444,9995444,ADWARE_MOBIDASH
10.42.0.211-98.139.225.43-34321-443-6,10.42.0.211,34321,98.139.225.43,443,6,13-06-2017 11:51,15260195,9,9,823,4331,421,0,91.44444444,151.2383145,1448,0,481.2222222,596.557788,337.7414247,1.179539318,897658.5294,3651471.688,1.51E+07,9,192872,24109,22829.5538,68301,1187,1.52E+07,1904382,5319880.133,1.51E+07,9,0,0,0,0,296,296,0.589769659,0.589769659,0,1448,271.2631579,458.9466009,210631.9825,0,0,0,1,0,0,0,0,1,286.3333333,91.44444444,481.2222222,296,0,0,0,0,0,0,9,823,9,4331,65535,35,3,32,192872,0,192872,192872,1.51E+07,0,1.51E+07,1.51E+07,ADWARE_MOBIDASH
152.163.56.2-10.42.0.211-443-35467-6,10.42.0.211,35467,152.163.56.2,443,6,13-06-2017 11:51,16528137,10,11,1510,4273,501,0,151,208.4226475,1460,0,388.4545455,560.392249,349.8881937,1.27056062,826406.85,3604686.919,1.61E+07,32,387509,43056.55556,25701.75918,107532,20318,1.65E+07,1649924.6,5092496.569,1.61E+07,32,0,0,0,0,220,232,0.605028867,0.665531754,0,1460,262.8636364,430.8955564,185670.9805,0,0,0,1,0,0,0,0,1,275.3809524,151,388.4545455,220,0,0,0,0,0,0,10,1510,11,4273,65535,5120,4,20,0,0,0,0,0,0,0,0,ADWARE_MOBIDASH
199.16.156.9-10.42.0.211-443-37911-6,10.42.0.211,37911,199.16.156.9,443,6,13-06-2017 11:51,17238506,3,1,0,0,0,0,0,0,0,0,0,0,0,0.23203867,5746168.667,9908348.502,1.72E+07,6600,1.72E+07,8619253,1.21E+07,1.72E+07,51183,0,0,0,0,0,0,0,0,0,104,40,0.174029002,0.058009667,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,104,0,0,0,0,0,0,3,0,1,0,65535,28960,0,32,0,0,0,0,0,0,0,0,ADWARE_MOBIDASH
10.42.0.211-54.153.94.27-48763-443-6,10.42.0.211,48763,54.153.94.27,443,6,13-06-2017 11:51,16991743,3,1,0,0,0,0,0,0,0,0,0,0,0,0.235408457,5663914.333,9731945.33,1.69E+07,2394,1.70E+07,8495871.5,1.19E+07,1.69E+07,90455,0,0,0,0,0,0,0,0,0,104,40,0.176556343,0.058852114,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,104,0,0,0,0,0,0,3,0,1,0,65535,26847,0,32,0,0,0,0,0,0,0,0,ADWARE_MOBIDASH
10.42.0.211-54.192.38.154-52898-443-6,10.42.0.211,52898,54.192.38.154,443,6,13-06-2017 11:51,18877878,6,4,568,156,517,0,94.66666667,207.9035033,156,0,39,78,38.35176814,0.529720554,2097542,6233614.716,1.87E+07,544,1.89E+07,3775575.6,8392537.818,1.88E+07,5419,127380,42460,42886.38317,86255,544,0,0,0,0,200,136,0.317832333,0.211888222,0,517,65.81818182,157.0266335,24657.36364,0,0,0,1,0,0,0,0,0,72.4,94.66666667,39,200,0,0,0,0,0,0,6,568,4,156,65535,118,2,32,0,0,0,0,0,0,0,0,ADWARE_MOBIDASH
10.42.0.211-54.239.17.113-51775-443-6,10.42.0.211,51775,54.239.17.113,443,6,13-06-2017 11:51,19312575,6,5,633,154,517,0,105.5,206.863965,154,0,30.8,68.87089371,40.75065081,0.569577076,1931257.5,6028416.624,1.91E+07,345,1.93E+07,3862515,8563065.931,1.92E+07,345,173315,43328.75,55061.56568,117209,419,0,0,0,0,140,108,0.310678405,0.258898671,0,517,65.58333333,151.61162,22986.08333,0,0,0,1,0,0,0,0,0,71.54545455,105.5,30.8,140,0,0,0,0,0,0,6,633,5,154,65535,32758,2,20,0,0,0,0,0,0,0,0,ADWARE_MOBIDASH
10.42.0.211-98.139.225.43-34321-443-6,10.42.0.211,34321,98.139.225.43,443,6,13-06-2017 11:51,2178187,3,0,0,0,0,0,0,0,0,0,0,0,0,1.377292216,1089093.5,1485527.403,2139520,38667,2178187,1089093.5,1485527.403,2139520,38667,0,0,0,0,0,0,0,0,0,96,0,1.377292216,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,96,0,0,0,0,0,0,3,0,0,0,1595,-1,0,32,0,0,0,0,0,0,0,0,ADWARE_MOBIDASH
10.42.0.211-52.204.76.90-57159-443-6,10.42.0.211,57159,52.204.76.90,443,6,13-06-2017 11:51,17547709,8,6,334,3664,208,0,41.75,80.35234906,1448,0,610.6666667,703.2233405,227.8360098,0.797824947,1349823.769,4786971.042,1.73E+07,34,1.75E+07,2506815.571,6515156.539,1.73E+07,2487,176641,35328.2,47247.24755,94931,34,0,0,0,0,264,200,0.45589997,0.341924977,0,1448,266.5333333,514.3399191,264545.5524,0,0,0,1,0,0,0,0,0,285.5714286,41.75,610.6666667,264,0,0,0,0,0,0,8,334,6,3664,65535,75,2,32,0,0,0,0,0,0,0,0,ADWARE_MOBIDASH
10.42.0.211-72.21.206.135-34606-443-6,10.42.0.211,34606,72.21.206.135,443,6,13-06-2017 11:51,18925043,6,5,298,156,247,0,49.66666667,98.80215922,156,0,31.2,69.7653209,23.98937746,0.581240423,1892504.3,5915008.036,1.87E+07,509,1.89E+07,3785008.6,8401261.419,1.88E+07,1353,147155,36788.75,43461.57554,90922,509,0,0,0,0,140,108,0.317040231,0.264200192,0,247,37.83333333,80.20976288,6433.606061,0,0,0,1,0,0,0,0,0,41.27272727,49.66666667,31.2,140,0,0,0,0,0,0,6,298,5,156,65535,300,2,20,0,0,0,0,0,0,0,0,ADWARE_MOBIDASH
10.42.0.211-72.21.206.135-34607-443-6,10.42.0.211,34607,72.21.206.135,443,6,13-06-2017 11:51,18913832,6,5,298,156,247,0,49.66666667,98.80215922,156,0,31.2,69.7653209,24.00359694,0.581584948,1891383.2,5902017.867,1.87E+07,49,1.89E+07,3782766.4,8380743.752,1.88E+07,366,174413,43603.25,56003.09054,117705,49,0,0,0,0,140,108,0.317228153,0.264356795,0,247,37.83333333,80.20976288,6433.606061,0,0,0,1,0,0,0,0,0,41.27272727,49.66666667,31.2,140,0,0,0,0,0,0,6,298,5,156,65535,300,2,20,0,0,0,0,0,0,0,0,ADWARE_MOBIDASH
10.42.0.211-72.21.206.135-34608-443-6,10.42.0.211,34608,72.21.206.135,443,6,13-06-2017 11:51,18911701,6,5,298,156,247,0,49.66666667,98.80215922,156,0,31.2,69.7653209,24.00630171,0.581650482,1891170.1,5903515.91,1.87E+07,256,1.89E+07,3782340.2,8380748.495,1.88E+07,256,167906,41976.5,53480.95432,112498,370,0,0,0,0,140,108,0.317263899,0.264386583,0,247,37.83333333,80.20976288,6433.606061,0,0,0,1,0,0,0,0,0,41.27272727,49.66666667,31.2,140,0,0,0,0,0,0,6,298,5,156,65535,32763,2,20,0,0,0,0,0,0,0,0,ADWARE_MOBIDASH
10.42.0.211-68.67.178.197-58953-443-6,10.42.0.211,58953,68.67.178.197,443,6,13-06-2017 11:51,7638916,3,0,0,0,0,0,0,0,0,0,0,0,0,0.392725879,3819458,5350436.597,7602788,36128,7638916,3819458,5350436.597,7602788,36128,0,0,0,0,0,0,0,0,0,96,0,0.392725879,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,96,0,0,0,0,0,0,3,0,0,0,1686,-1,0,32,0,0,0,0,0,0,0,0,ADWARE_MOBIDASH
10.42.0.211-72.21.206.140-51179-443-6,10.42.0.211,51179,72.21.206.140,443,6,13-06-2017 11:51,17621442,6,4,367,154,251,0,61.16666667,103.931548,154,0,38.5,77,29.5662523,0.567490447,1957938,5795349.751,1.74E+07,757,1.76E+07,3524288.4,7809976.929,1.75E+07,757,158499,52833,45560.73093,85610,807,0,0,0,0,140,88,0.340494268,0.226996179,0,251,47.36363636,86.88874809,7549.654545,0,0,0,1,0,0,0,0,0,52.1,61.16666667,38.5,140,0,0,0,0,0,0,6,367,4,154,65535,440,2,20,0,0,0,0,0,0,0,0,ADWARE_MOBIDASH
10.42.0.211-72.21.206.140-51180-443-6,10.42.0.211,51180,72.21.206.140,443,6,13-06-2017 11:51,17621692,6,4,367,154,251,0,61.16666667,103.931548,154,0,38.5,77,29.56583284,0.567482396,1957965.778,5790628.503,1.74E+07,271,1.76E+07,3524338.4,7803098.438,1.75E+07,13531,171047,57015.66667,50907.94218,98679,271,0,0,0,0,140,88,0.340489438,0.226992958,0,251,47.36363636,86.88874809,7549.654545,0,0,0,1,0,0,0,0,0,52.1,61.16666667,38.5,140,0,0,0,0,0,0,6,367,4,154,65535,440,2,20,0,0,0,0,0,0,0,0,ADWARE_MOBIDASH
10.42.0.211-52.6.215.24-49651-443-6,10.42.0.211,49651,52.6.215.24,443,6,13-06-2017 11:51,19841350,11,8,946,4374,597,0,86,184.5692282,1448,0,546.75,686.8286852,268.1269168,0.957596131,1102297.222,3783537.637,1.59E+07,7,1.98E+07,1984135,5020573.19,1.59E+07,333,1.61E+07,2306553.571,5987024.816,1.59E+07,7,0,0,0,0,360,264,0.55439776,0.403198371,0,1448,266,497.3886546,247395.4737,0,0,0,1,0,0,0,0,0,280,86,546.75,360,0,0,0,0,0,0,11,946,8,4374,65535,79,3,32,317081,0,317081,317081,1.59E+07,0,1.59E+07,1.59E+07,ADWARE_MOBIDASH
152.163.56.2-10.42.0.211-443-35467-6,10.42.0.211,35467,152.163.56.2,443,6,13-06-2017 11:51,1124744,2,0,0,0,0,0,0,0,0,0,0,0,0,1.778182413,1124744,0,1124744,1124744,1124744,1124744,0,1124744,1124744,0,0,0,0,0,0,0,0,0,40,0,1.778182413,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,1597,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_MOBIDASH
10.42.0.211-52.204.76.90-57159-443-6,52.204.76.90,443,10.42.0.211,57159,6,13-06-2017 11:51,45,2,0,31,0,31,0,15.5,21.92031022,0,0,0,0,688888.8889,44444.44444,45,0,45,45,45,45,0,45,45,0,0,0,0,0,1,0,0,0,64,0,44444.44444,0,0,31,20.66666667,17.89785834,320.3333333,0,1,0,0,1,0,0,0,0,31,15.5,0,64,0,0,0,0,0,0,2,31,0,0,75,-1,0,32,0,0,0,0,0,0,0,0,ADWARE_MOBIDASH
173.241.242.143-10.42.0.211-443-42418-6,10.42.0.211,42418,173.241.242.143,443,6,13-06-2017 11:51,30472192,12,9,1326,4373,526,0,110.5,191.7424883,1460,0,485.8888889,588.6920767,187.0229749,0.689152917,1523609.6,6692469.991,3.00E+07,12,515718,46883.45455,37567.92343,137356,88,3.04E+07,3804505.125,1.06E+07,3.00E+07,12,0,0,0,0,260,192,0.393801667,0.29535125,0,1460,259.0454545,434.9000408,189138.0455,0,0,0,1,0,0,0,0,0,271.3809524,110.5,485.8888889,260,0,0,0,0,0,0,12,1326,9,4373,65535,64,4,20,515718,0,515718,515718,3.00E+07,0,3.00E+07,3.00E+07,ADWARE_MOBIDASH
172.217.7.132-10.42.0.211-443-58847-6,10.42.0.211,58847,172.217.7.132,443,6,13-06-2017 11:48,363579,7,6,922,1339,517,0,131.7142857,213.6061128,1032,0,223.1666667,403.3541455,6218.731005,35.75564045,30298.25,52015.77584,186329,49,363579,60596.5,87315.80865,228656,114,308495,61699,97036.63565,229587,49,0,0,0,0,232,200,19.25303717,16.50260329,0,1032,161.5,296.4336091,87872.88462,0,0,0,1,0,0,0,0,0,173.9230769,131.7142857,223.1666667,232,0,0,0,0,0,0,7,922,6,1339,65535,349,3,32,0,0,0,0,0,0,0,0,ADWARE_MOBIDASH
172.217.2.99-10.42.0.211-80-33563-6,10.42.0.211,33563,172.217.2.99,80,6,13-06-2017 11:48,99470,4,3,371,845,371,0,92.75,185.5,845,0,281.6666667,487.8609775,12224.79139,70.37297678,16578.33333,14190.49562,38021,363,99470,33156.66667,37468.08763,73993,363,63532,31766,8845.905833,38021,25511,0,0,0,0,136,104,40.21312959,30.15984719,0,845,152,308.6454276,95262,0,0,0,1,0,0,0,0,0,173.7142857,92.75,281.6666667,136,0,0,0,0,0,0,4,371,3,845,65535,340,1,32,0,0,0,0,0,0,0,0,ADWARE_MOBIDASH
172.217.2.99-10.42.0.211-80-33563-6,10.42.0.211,33563,172.217.2.99,80,6,13-06-2017 11:52,203701,3,0,0,0,0,0,0,0,0,0,0,0,0,14.7274682,101850.5,115837.5258,183760,19941,203701,101850.5,115837.5258,183760,19941,0,0,0,0,0,0,0,0,0,96,0,14.7274682,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,96,0,0,0,0,0,0,3,0,0,0,340,-1,0,32,0,0,0,0,0,0,0,0,ADWARE_MOBIDASH
172.217.7.132-10.42.0.211-443-58847-6,10.42.0.211,58847,172.217.7.132,443,6,13-06-2017 11:52,696372,3,0,0,0,0,0,0,0,0,0,0,0,0,4.308042253,348186,212802.3716,498660,197712,696372,348186,212802.3716,498660,197712,0,0,0,0,0,0,0,0,0,96,0,4.308042253,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,96,0,0,0,0,0,0,3,0,0,0,349,-1,0,32,0,0,0,0,0,0,0,0,ADWARE_MOBIDASH
173.241.242.143-10.42.0.211-443-42418-6,173.241.242.143,443,10.42.0.211,42418,6,13-06-2017 11:52,7607205,1,3,0,0,0,0,0,0,0,0,0,0,0,0.525817301,2535735,4299181.905,7499617,206,0,0,0,0,0,7499823,3749911.5,5302884.373,7499617,206,0,0,0,0,20,72,0.131454325,0.394362976,0,0,0,0,0,0,0,0,0,1,1,0,0,3,0,0,0,20,0,0,0,0,0,0,1,0,3,0,64,1597,0,20,0,0,0,0,0,0,0,0,ADWARE_MOBIDASH
172.217.2.99-10.42.0.211-443-37570-6,10.42.0.211,37570,172.217.2.99,443,6,13-06-2017 11:48,2667940,98,198,4221,267502,738,0,43.07142857,153.35393,1418,0,1351.020202,266.6702551,101847.4928,110.9470228,9043.864407,67220.0332,1069066,5,2667940,27504.53608,116234.3093,1069066,8,2639912,13400.56853,90973.02919,1157674,5,0,0,0,0,3144,6344,36.73246025,74.21456255,0,1418,914.8922559,660.8644997,436741.887,0,0,0,1,0,0,0,0,2,917.9831081,43.07142857,1351.020202,3144,0,0,0,0,0,0,98,4221,198,267502,65535,410,8,32,0,0,0,0,0,0,0,0,ADWARE_MOBIDASH
172.217.12.195-10.42.0.211-443-42957-6,10.42.0.211,42957,172.217.12.195,443,6,13-06-2017 11:48,1572073,25,26,1482,30171,494,0,59.28,147.2652143,1418,0,1160.423077,508.0098561,20134.56118,32.4412416,31441.46,175488.9401,1244267,4,1572073,65503.04167,251984.516,1244267,14,1526539,61061.56,256342.7438,1284179,5,0,0,0,0,808,840,15.90256941,16.53867219,0,1418,608.7115385,668.6798623,447132.7583,0,0,0,1,0,0,0,0,1,620.6470588,59.28,1160.423077,808,0,0,0,0,0,0,25,1482,26,30171,65535,365,4,32,0,0,0,0,0,0,0,0,ADWARE_MOBIDASH
172.217.2.99-10.42.0.211-443-37571-6,10.42.0.211,37571,172.217.2.99,443,6,13-06-2017 11:48,2852521,15,13,1890,11576,861,0,126,254.703469,1418,0,890.4615385,628.8730152,4720.736499,9.815878656,105648.9259,463425.1863,2420035,8,2852521,203751.5,638979.099,2420035,8,2826554,235546.1667,707089.2299,2473814,13,0,0,0,0,488,424,5.258506423,4.557372233,0,1418,464.3448276,596.0364488,355259.4483,0,0,0,1,0,0,0,0,0,480.9285714,126,890.4615385,488,0,0,0,0,0,0,15,1890,13,11576,65535,383,4,32,0,0,0,0,0,0,0,0,ADWARE_MOBIDASH
172.217.2.99-10.42.0.211-443-37570-6,10.42.0.211,37570,172.217.2.99,443,6,13-06-2017 11:52,7594161,3,0,0,0,0,0,0,0,0,0,0,0,0,0.395040347,3797080.5,5214705.329,7484434,109727,7594161,3797080.5,5214705.329,7484434,109727,0,0,0,0,0,0,0,0,0,96,0,0.395040347,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,96,0,0,0,0,0,0,3,0,0,0,410,-1,0,32,0,0,0,0,0,0,0,0,ADWARE_MOBIDASH
172.217.2.99-10.42.0.211-443-37571-6,10.42.0.211,37571,172.217.2.99,443,6,13-06-2017 11:52,7418103,3,0,0,0,0,0,0,0,0,0,0,0,0,0.404416062,3709051.5,5185470.706,7375733,42370,7418103,3709051.5,5185470.706,7375733,42370,0,0,0,0,0,0,0,0,0,96,0,0.404416062,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,96,0,0,0,0,0,0,3,0,0,0,383,-1,0,32,0,0,0,0,0,0,0,0,ADWARE_MOBIDASH
172.217.12.195-10.42.0.211-443-42957-6,10.42.0.211,42957,172.217.12.195,443,6,13-06-2017 11:52,7558840,3,0,0,0,0,0,0,0,0,0,0,0,0,0.396886295,3779420,5239857.824,7484559,74281,7558840,3779420,5239857.824,7484559,74281,0,0,0,0,0,0,0,0,0,96,0,0.396886295,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,96,0,0,0,0,0,0,3,0,0,0,365,-1,0,32,0,0,0,0,0,0,0,0,ADWARE_MOBIDASH
172.217.0.234-10.42.0.211-443-44168-6,10.42.0.211,44168,172.217.0.234,443,6,13-06-2017 11:48,420678,9,8,1164,4477,844,0,129.3333333,277.3319311,1418,0,559.625,630.9127034,13409.30593,40.41095565,26292.375,33776.08933,112860,12,420678,52584.75,73695.07191,198749,12,337769,48252.71429,63457.13838,176141,18,0,0,0,0,296,264,21.39403534,19.0169203,0,1418,313.3888889,502.336791,252342.2516,0,0,0,1,0,0,0,0,0,331.8235294,129.3333333,559.625,296,0,0,0,0,0,0,9,1164,8,4477,65535,362,3,32,0,0,0,0,0,0,0,0,ADWARE_MOBIDASH
