Flow ID,Source IP,Source Port,Destination IP,Destination Port,Protocol,Timestamp,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Header Length,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
10.42.0.151-47.88.68.21-55849-443-6,10.42.0.151,55849,47.88.68.21,443,6,14-06-2017 01:56,579678,2,0,0,0,0,0,0,0,0,0,0,0,0,3.450191313,579678,0,579678,579678,579678,579678,0,579678,579678,0,0,0,0,0,0,0,0,0,40,0,3.450191313,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,65535,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_SELFMITE
205.204.101.196-10.42.0.151-443-57073-6,10.42.0.151,57073,205.204.101.196,443,6,14-06-2017 01:55,39479183,3,0,0,0,0,0,0,0,0,0,0,0,0,0.075989414,1.97E+07,2.79E+07,3.94E+07,37364,3.95E+07,1.97E+07,2.79E+07,3.94E+07,37364,0,0,0,0,0,0,0,0,0,60,0,0.075989414,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,60,0,0,0,0,0,0,3,0,0,0,64596,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_SELFMITE
10.42.0.151-106.11.92.14-50360-443-6,10.42.0.151,50360,106.11.92.14,443,6,14-06-2017 01:55,77028787,2,0,0,0,0,0,0,0,0,0,0,0,0,0.025964319,7.70E+07,0,7.70E+07,7.70E+07,7.70E+07,7.70E+07,0,7.70E+07,7.70E+07,0,0,0,0,0,0,0,0,0,40,0,0.025964319,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,65535,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_SELFMITE
10.42.0.151-106.11.15.99-45775-443-6,10.42.0.151,45775,106.11.15.99,443,6,14-06-2017 01:56,1555595,2,0,0,0,0,0,0,0,0,0,0,0,0,1.285681685,1555595,0,1555595,1555595,1555595,1555595,0,1555595,1555595,0,0,0,0,0,0,0,0,0,40,0,1.285681685,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,65535,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_SELFMITE
10.42.0.151-106.11.92.14-50361-443-6,10.42.0.151,50361,106.11.92.14,443,6,14-06-2017 01:56,1624977,2,0,0,0,0,0,0,0,0,0,0,0,0,1.230786651,1624977,0,1624977,1624977,1624977,1624977,0,1624977,1624977,0,0,0,0,0,0,0,0,0,40,0,1.230786651,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,65535,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_SELFMITE
205.204.101.196-10.42.0.151-443-57073-6,10.42.0.151,57073,205.204.101.196,443,6,14-06-2017 01:56,1361864,2,0,0,0,0,0,0,0,0,0,0,0,0,1.468575423,1361864,0,1361864,1361864,1361864,1361864,0,1361864,1361864,0,0,0,0,0,0,0,0,0,40,0,1.468575423,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,64596,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_SELFMITE
10.42.0.151-106.11.92.14-50360-443-6,10.42.0.151,50360,106.11.92.14,443,6,14-06-2017 01:56,1525065,2,0,0,0,0,0,0,0,0,0,0,0,0,1.311419513,1525065,0,1525065,1525065,1525065,1525065,0,1525065,1525065,0,0,0,0,0,0,0,0,0,40,0,1.311419513,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,65535,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_SELFMITE
10.42.0.151-47.88.68.21-55849-443-6,10.42.0.151,55849,47.88.68.21,443,6,14-06-2017 01:56,2325240,2,0,0,0,0,0,0,0,0,0,0,0,0,0.860126267,2325240,0,2325240,2325240,2325240,2325240,0,2325240,2325240,0,0,0,0,0,0,0,0,0,40,0,0.860126267,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,65535,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_SELFMITE
10.42.0.151-66.231.239.122-49057-80-6,10.42.0.151,49057,66.231.239.122,80,6,14-06-2017 01:54,99498666,7,6,944,1079,545,0,134.8571429,234.1370173,582,0,179.8333333,279.5356268,20.33193088,0.130655018,8291555.5,2.59E+07,9.00E+07,379,9500392,1583398.667,3689356.992,9113846,637,9.94E+07,1.99E+07,3.94E+07,9.00E+07,379,0,0,0,0,172,132,0.070352702,0.060302316,0,582,144.5,239.9749186,57587.96154,0,0,0,1,0,0,0,0,0,155.6153846,134.8571429,179.8333333,172,0,0,0,0,0,0,7,944,6,1079,65535,33,2,20,303979,0,303979,303979,9113846,0,9113846,9113846,ADWARE_SELFMITE
10.42.0.151-31.13.71.3-52491-443-6,10.42.0.151,52491,31.13.71.3,443,6,14-06-2017 01:56,287662,7,8,1064,338,537,0,152,243.5220729,137,0,42.25,60.12784,4873.775473,52.14453073,20547.28571,31903.7859,108227,14,157645,26274.16667,37767.41076,98445,347,258116,36873.71429,45702.20239,108227,14,0,0,0,0,244,264,24.33411434,27.81041639,0,537,87.625,170.1536071,28952.25,0,0,0,1,0,0,0,0,1,93.46666667,152,42.25,244,0,0,0,0,0,0,7,1064,8,338,65535,122,3,32,0,0,0,0,0,0,0,0,ADWARE_SELFMITE
10.42.0.151-23.194.91.117-38640-443-6,10.42.0.151,38640,23.194.91.117,443,6,14-06-2017 01:55,95339964,276,356,3380,413025,297,0,12.24637681,39.02191675,1448,0,1160.182584,510.1466377,4367.580839,6.628909572,151093.4453,2795312.274,6.97E+07,1,2.56E+07,93079.31273,509027.4873,4880791,1,9.53E+07,268470.631,3729945.893,6.98E+07,1,0,0,0,0,9004,11400,2.894903547,3.734006025,0,1448,657.8278041,686.7995491,471693.6206,0,0,0,1,0,0,0,0,1,658.8686709,12.24637681,1160.182584,9004,0,0,0,0,0,0,276,3380,356,413025,65535,1006,30,32,2.56E+07,0,2.56E+07,2.56E+07,6.97E+07,0,6.97E+07,6.97E+07,ADWARE_SELFMITE
10.42.0.151-23.194.91.117-38640-443-6,10.42.0.151,38640,23.194.91.117,443,6,14-06-2017 01:56,416,2,0,0,0,0,0,0,0,0,0,0,0,0,4807.692308,416,0,416,416,416,416,0,416,416,0,0,0,0,0,0,0,0,0,64,0,4807.692308,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,64,0,0,0,0,0,0,2,0,0,0,8170,-1,0,32,0,0,0,0,0,0,0,0,ADWARE_SELFMITE
10.42.0.151-66.231.239.122-49056-80-6,10.42.0.151,49056,66.231.239.122,80,6,14-06-2017 01:54,99751231,6,5,1120,992,575,0,186.6666667,289.3383256,496,0,198.4,271.6703885,21.17267104,0.110274328,9975123.1,2.83E+07,9.00E+07,268,9753358,1950671.6,4179834.971,9427680,44280,9.97E+07,2.49E+07,4.36E+07,9.00E+07,268,0,0,0,0,140,112,0.060149634,0.050124695,0,575,176,260.7628668,67997.27273,0,0,0,1,0,0,0,0,0,192,186.6666667,198.4,140,0,0,0,0,0,0,6,1120,5,992,65535,33,2,20,101785,0,101785,101785,9427680,0,9427680,9427680,ADWARE_SELFMITE
10.42.0.151-106.11.15.99-45775-443-6,10.42.0.151,45775,106.11.15.99,443,6,14-06-2017 01:56,6259445,2,0,0,0,0,0,0,0,0,0,0,0,0,0.319517146,6259445,0,6259445,6259445,6259445,6259445,0,6259445,6259445,0,0,0,0,0,0,0,0,0,40,0,0.319517146,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,65535,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_SELFMITE
205.204.101.196-10.42.0.151-443-57073-6,10.42.0.151,57073,205.204.101.196,443,6,14-06-2017 01:56,5460134,2,0,0,0,0,0,0,0,0,0,0,0,0,0.366291377,5460134,0,5460134,5460134,5460134,5460134,0,5460134,5460134,0,0,0,0,0,0,0,0,0,40,0,0.366291377,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,64596,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_SELFMITE
10.42.0.151-106.11.92.14-50361-443-6,10.42.0.151,50361,106.11.92.14,443,6,14-06-2017 01:56,6481806,2,0,0,0,0,0,0,0,0,0,0,0,0,0.30855598,6481806,0,6481806,6481806,6481806,6481806,0,6481806,6481806,0,0,0,0,0,0,0,0,0,40,0,0.30855598,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,65535,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_SELFMITE
10.42.0.151-106.11.92.14-50360-443-6,10.42.0.151,50360,106.11.92.14,443,6,14-06-2017 01:56,6098948,2,0,0,0,0,0,0,0,0,0,0,0,0,0.327925406,6098948,0,6098948,6098948,6098948,6098948,0,6098948,6098948,0,0,0,0,0,0,0,0,0,40,0,0.327925406,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,65535,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_SELFMITE
10.42.0.151-31.13.71.3-52493-443-6,10.42.0.151,52493,31.13.71.3,443,6,14-06-2017 01:56,203466,6,7,1081,201,537,0,180.1666667,260.4837167,137,0,28.71428571,50.07898523,6300.807014,63.89273884,16955.5,31504.98094,108167,13,65332,13066.4,16963.75116,31704,282,173774,28962.33333,41942.5408,108167,13,0,0,0,0,200,232,29.48895639,34.40378245,0,537,91.57142857,183.4379854,33649.49451,0,0,0,1,0,0,0,0,1,98.61538462,180.1666667,28.71428571,200,0,0,0,0,0,0,6,1081,7,201,65535,122,3,32,0,0,0,0,0,0,0,0,ADWARE_SELFMITE
10.42.0.151-47.88.68.21-55849-443-6,10.42.0.151,55849,47.88.68.21,443,6,14-06-2017 01:56,9296294,2,0,0,0,0,0,0,0,0,0,0,0,0,0.215139495,9296294,0,9296294,9296294,9296294,9296294,0,9296294,9296294,0,0,0,0,0,0,0,0,0,40,0,0.215139495,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,65535,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_SELFMITE
172.217.1.173-10.42.0.151-443-45015-6,172.217.1.173,443,10.42.0.151,45015,6,14-06-2017 01:56,29,2,0,55,0,55,0,27.5,38.89087297,0,0,0,0,1896551.724,68965.51724,29,0,29,29,29,29,0,29,29,0,0,0,0,0,1,0,0,0,64,0,68965.51724,0,0,55,36.66666667,31.75426481,1008.333333,0,1,0,0,1,0,0,0,0,55,27.5,0,64,0,0,0,0,0,0,2,55,0,0,349,-1,0,32,0,0,0,0,0,0,0,0,ADWARE_SELFMITE
172.217.1.173-10.42.0.151-443-45015-6,10.42.0.151,45015,172.217.1.173,443,6,14-06-2017 01:56,371,2,0,0,0,0,0,0,0,0,0,0,0,0,5390.83558,371,0,371,371,371,371,0,371,371,0,0,0,0,0,0,0,0,0,64,0,5390.83558,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,64,0,0,0,0,0,0,2,0,0,0,1546,-1,0,32,0,0,0,0,0,0,0,0,ADWARE_SELFMITE
172.217.1.99-10.42.0.151-443-46867-6,172.217.1.99,443,10.42.0.151,46867,6,14-06-2017 01:56,43,2,0,55,0,55,0,27.5,38.89087297,0,0,0,0,1279069.767,46511.62791,43,0,43,43,43,43,0,43,43,0,0,0,0,0,1,0,0,0,64,0,46511.62791,0,0,55,36.66666667,31.75426481,1008.333333,0,1,0,0,1,0,0,0,0,55,27.5,0,64,0,0,0,0,0,0,2,55,0,0,349,-1,0,32,0,0,0,0,0,0,0,0,ADWARE_SELFMITE
172.217.1.99-10.42.0.151-443-46867-6,10.42.0.151,46867,172.217.1.99,443,6,14-06-2017 01:56,20454,1,1,0,0,0,0,0,0,0,0,0,0,0,97.78038525,20454,0,20454,20454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,48.89019263,48.89019263,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,32,0,0,0,0,0,0,1,0,1,0,3097,349,0,32,0,0,0,0,0,0,0,0,ADWARE_SELFMITE
10.42.0.151-64.71.142.124-47892-80-6,10.42.0.151,47892,64.71.142.124,80,6,14-06-2017 01:54,206471,4,3,428,576,428,0,107,214,576,0,192,332.5537551,4862.668365,33.90306629,34411.83333,30208.53099,67993,377,206471,68823.66667,59172.72583,103094,497,103777,51888.5,72848.26192,103400,377,0,0,0,0,100,72,19.37318074,14.52988555,0,576,125.5,235.7232033,55565.42857,0,0,0,1,0,0,0,0,0,143.4285714,107,192,100,0,0,0,0,0,0,4,428,3,576,65535,31,1,20,0,0,0,0,0,0,0,0,ADWARE_SELFMITE
172.217.1.164-10.42.0.151-443-34676-6,172.217.1.164,443,10.42.0.151,34676,6,14-06-2017 01:57,34,2,0,55,0,55,0,27.5,38.89087297,0,0,0,0,1617647.059,58823.52941,34,0,34,34,34,34,0,34,34,0,0,0,0,0,1,0,0,0,64,0,58823.52941,0,0,55,36.66666667,31.75426481,1008.333333,0,1,0,0,1,0,0,0,0,55,27.5,0,64,0,0,0,0,0,0,2,55,0,0,349,-1,0,32,0,0,0,0,0,0,0,0,ADWARE_SELFMITE
172.217.1.164-10.42.0.151-443-34676-6,172.217.1.164,443,10.42.0.151,34676,6,14-06-2017 01:57,272002,2,3,55,0,55,0,27.5,38.89087297,0,0,0,0,202.2043956,18.38221778,68000.5,111192.595,232441,11,232441,232441,0,232441,232441,79,39.5,40.30508653,68,11,0,0,0,0,64,108,7.352887111,11.02933067,0,55,9.166666667,22.45365598,504.1666667,0,0,0,0,1,1,0,0,1,11,27.5,0,64,0,0,0,0,0,0,2,55,3,0,349,1546,1,32,0,0,0,0,0,0,0,0,ADWARE_SELFMITE
172.217.0.168-10.42.0.151-443-47209-6,10.42.0.151,47209,172.217.0.168,443,6,14-06-2017 01:55,445575,10,7,1593,4385,1333,0,159.3,416.4631636,1418,0,626.4285714,617.4635906,13416.3721,38.15294844,27848.4375,44956.02174,158589,16,445575,49508.33333,64866.67169,161348,73,311250,51875,68930.71235,184947,16,0,0,0,0,328,232,22.44291085,15.71003759,0,1418,332.1111111,534.8906308,286107.9869,0,0,0,1,0,0,0,0,0,351.6470588,159.3,626.4285714,328,0,0,0,0,0,0,10,1593,7,4385,65535,361,3,32,0,0,0,0,0,0,0,0,ADWARE_SELFMITE
10.42.0.151-64.71.142.124-47897-80-6,10.42.0.151,47897,64.71.142.124,80,6,14-06-2017 01:55,7878311,10,6,2335,2156,634,0,233.5,306.9807269,539,0,359.3333333,278.3384031,570.0460416,2.030892154,525220.7333,1678438.675,6572646,32,7878311,875367.8889,2141815.064,6572646,458,7786395,1557279,2885074.78,6700913,32,0,0,0,0,220,132,1.269307597,0.761584558,0,634,264.1764706,292.5132978,85564.02941,0,0,0,1,0,0,0,0,0,280.6875,233.5,359.3333333,220,0,0,0,0,0,0,10,2335,6,2156,65535,39,4,20,200687,0,200687,200687,6572646,0,6572646,6572646,ADWARE_SELFMITE
205.204.101.196-10.42.0.151-443-57073-6,10.42.0.151,57073,205.204.101.196,443,6,14-06-2017 01:56,21800603,2,0,0,0,0,0,0,0,0,0,0,0,0,0.091740582,2.18E+07,0,2.18E+07,2.18E+07,2.18E+07,2.18E+07,0,2.18E+07,2.18E+07,0,0,0,0,0,0,0,0,0,40,0,0.091740582,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,64596,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_SELFMITE
10.42.0.151-106.11.15.99-45775-443-6,10.42.0.151,45775,106.11.15.99,443,6,14-06-2017 01:56,24999572,2,0,0,0,0,0,0,0,0,0,0,0,0,0.08000137,2.50E+07,0,2.50E+07,2.50E+07,2.50E+07,2.50E+07,0,2.50E+07,2.50E+07,0,0,0,0,0,0,0,0,0,40,0,0.08000137,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,65535,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_SELFMITE
10.42.0.151-106.11.92.14-50360-443-6,10.42.0.151,50360,106.11.92.14,443,6,14-06-2017 01:56,24359755,2,0,0,0,0,0,0,0,0,0,0,0,0,0.082102632,2.44E+07,0,2.44E+07,2.44E+07,2.44E+07,2.44E+07,0,2.44E+07,2.44E+07,0,0,0,0,0,0,0,0,0,40,0,0.082102632,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,65535,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_SELFMITE
10.42.0.151-106.11.92.14-50361-443-6,10.42.0.151,50361,106.11.92.14,443,6,14-06-2017 01:56,25996160,2,0,0,0,0,0,0,0,0,0,0,0,0,0.07693444,2.60E+07,0,2.60E+07,2.60E+07,2.60E+07,2.60E+07,0,2.60E+07,2.60E+07,0,0,0,0,0,0,0,0,0,40,0,0.07693444,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,65535,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_SELFMITE
8.0.6.4-8.6.0.1-0-0-0,8.6.0.1,0,8.0.6.4,0,0,14-06-2017 01:54,117556208,4,0,0,0,0,0,0,0,0,0,0,0,0,0.034026276,3.92E+07,1485077.919,4.07E+07,3.77E+07,1.18E+08,3.92E+07,1485077.919,4.07E+07,3.77E+07,0,0,0,0,0,0,0,0,0,0,0,0.034026276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,-1,-1,0,0,0,0,0,0,3.92E+07,1485077.919,4.07E+07,3.77E+07,ADWARE_SELFMITE
10.42.0.151-64.71.142.124-47897-80-6,10.42.0.151,47897,64.71.142.124,80,6,14-06-2017 01:57,15694038,3,0,0,0,0,0,0,0,0,0,0,0,0,0.191155393,7847019,1.09E+07,1.55E+07,169416,1.57E+07,7847019,1.09E+07,1.55E+07,169416,0,0,0,0,0,0,0,0,0,60,0,0.191155393,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,60,0,0,0,0,0,0,3,0,0,0,39,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_SELFMITE
10.42.0.151-64.71.142.124-47892-80-6,10.42.0.151,47892,64.71.142.124,80,6,14-06-2017 01:56,26250552,3,0,0,0,0,0,0,0,0,0,0,0,0,0.114283311,1.31E+07,1.84E+07,2.61E+07,123866,2.63E+07,1.31E+07,1.84E+07,2.61E+07,123866,0,0,0,0,0,0,0,0,0,60,0,0.114283311,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,60,0,0,0,0,0,0,3,0,0,0,31,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_SELFMITE
172.217.0.227-10.42.0.151-80-57540-6,10.42.0.151,57540,172.217.0.227,80,6,14-06-2017 01:56,57343249,3,1,0,0,0,0,0,0,0,0,0,0,0,0.069755378,1.91E+07,3.31E+07,5.73E+07,1768,5.73E+07,2.87E+07,4.05E+07,5.73E+07,23947,0,0,0,0,0,0,0,0,0,104,40,0.052316533,0.017438844,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,104,0,0,0,0,0,0,3,0,1,0,65535,42408,0,32,0,0,0,0,0,0,0,0,ADWARE_SELFMITE
10.42.0.151-66.231.239.122-49057-80-6,10.42.0.151,49057,66.231.239.122,80,6,14-06-2017 01:56,47399632,2,0,0,0,0,0,0,0,0,0,0,0,0,0.04219442,4.74E+07,0,4.74E+07,4.74E+07,4.74E+07,4.74E+07,0,4.74E+07,4.74E+07,0,0,0,0,0,0,0,0,0,40,0,0.04219442,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,1406,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_SELFMITE
10.42.0.151-66.231.239.122-49056-80-6,10.42.0.151,49056,66.231.239.122,80,6,14-06-2017 01:56,47142236,2,0,0,0,0,0,0,0,0,0,0,0,0,0.042424801,4.71E+07,0,4.71E+07,4.71E+07,4.71E+07,4.71E+07,0,4.71E+07,4.71E+07,0,0,0,0,0,0,0,0,0,40,0,0.042424801,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,1403,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_SELFMITE
10.42.0.151-74.125.69.188-52514-5228-6,10.42.0.151,52514,74.125.69.188,5228,6,14-06-2017 01:55,95549019,6,6,2557,699,1038,0,426.1666667,508.7869561,339,0,116.5,153.5509687,34.07674965,0.125589986,8686274.455,2.85E+07,9.46E+07,33,9.55E+07,1.91E+07,4.22E+07,9.46E+07,6865,9.54E+07,1.91E+07,4.22E+07,9.46E+07,33,1,0,0,0,192,192,0.062794993,0.062794993,0,1038,330.3076923,432.286052,186871.2308,0,1,0,0,1,0,0,0,1,357.8333333,426.1666667,116.5,192,0,0,0,0,0,0,6,2557,6,699,1502,223,2,32,816710,0,816710,816710,9.46E+07,0,9.46E+07,9.46E+07,ADWARE_SELFMITE
169.47.5.233-10.42.0.151-443-51099-6,10.42.0.151,51099,169.47.5.233,443,6,14-06-2017 01:55,89961707,32,26,1482,566,751,0,46.3125,138.7272649,67,0,21.76923077,25.40914433,22.76524166,0.644718758,1578275.561,7088052.91,4.92E+07,13,9.00E+07,2901990.548,9482127.039,4.92E+07,13,8.98E+07,3593208.2,1.05E+07,4.93E+07,278,1,0,0,0,1024,832,0.355706901,0.289011857,0,751,34.76271186,103.5915951,10731.21859,0,1,0,0,1,0,0,0,0,35.36206897,46.3125,21.76923077,1024,0,0,0,0,0,0,32,1482,26,566,1595,514,19,32,2721026.333,2198224.989,4629746,317603,2.72E+07,1.90E+07,4.92E+07,1.62E+07,ADWARE_SELFMITE
10.42.0.151-47.88.68.21-55849-443-6,10.42.0.151,55849,47.88.68.21,443,6,14-06-2017 01:57,37156918,2,0,0,0,0,0,0,0,0,0,0,0,0,0.053825777,3.72E+07,0,3.72E+07,3.72E+07,3.72E+07,3.72E+07,0,3.72E+07,3.72E+07,0,0,0,0,0,0,0,0,0,40,0,0.053825777,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,65535,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_SELFMITE
10.42.0.151-31.13.71.1-55530-443-6,10.42.0.151,55530,31.13.71.1,443,6,14-06-2017 01:56,72013886,12,12,1865,1852,834,0,155.4166667,272.2113011,660,0,154.3333333,215.7609508,51.61504546,0.333269059,3131038.522,1.35E+07,6.50E+07,17,7053802,641254.7273,1665650.673,5546172,107,7.20E+07,6544028.545,1.95E+07,6.50E+07,17,0,0,0,0,392,392,0.166634529,0.166634529,0,834,148.68,237.1886942,56258.47667,0,0,0,1,0,0,0,0,1,154.875,155.4166667,154.3333333,392,0,0,0,0,0,0,12,1865,12,1852,65535,133,4,32,753815,1018003.248,1473652,33978,3.53E+07,4.20E+07,6.50E+07,5546172,ADWARE_SELFMITE
10.42.0.151-31.13.71.1-55530-443-6,10.42.0.151,55530,31.13.71.1,443,6,14-06-2017 01:57,508,3,0,42,0,42,0,14,24.24871131,0,0,0,0,82677.16535,5905.511811,254,45.254834,286,222,508,254,45.254834,286,222,0,0,0,0,0,0,0,0,0,96,0,5905.511811,0,0,42,10.5,21,441,0,0,0,0,1,0,0,0,0,14,14,0,96,0,0,0,0,0,0,3,42,0,0,1431,-1,1,32,0,0,0,0,0,0,0,0,ADWARE_SELFMITE
10.42.0.151-88.212.196.105-38318-443-6,10.42.0.151,38318,88.212.196.105,443,6,14-06-2017 01:57,18307726,11,8,1467,4131,493,0,133.3636364,198.6072872,1448,0,516.375,593.1321071,305.7725465,1.037813216,1017095.889,3987998.12,1.70E+07,3,1311051,131105.1,95441.81603,258050,3,1.82E+07,2593998.429,6354457.819,1.70E+07,232,0,0,0,0,360,264,0.60083923,0.436973986,0,1448,279.9,436.4327765,190473.5684,0,0,0,1,0,0,0,0,0,294.6315789,133.3636364,516.375,360,0,0,0,0,0,0,11,1467,8,4131,65535,543,4,32,1311051,0,1311051,1311051,1.70E+07,0,1.70E+07,1.70E+07,ADWARE_SELFMITE
172.217.2.163-10.42.0.151-443-41349-6,172.217.2.163,443,10.42.0.151,41349,6,14-06-2017 01:57,15,2,0,55,0,55,0,27.5,38.89087297,0,0,0,0,3666666.667,133333.3333,15,0,15,15,15,15,0,15,15,0,0,0,0,0,1,0,0,0,64,0,133333.3333,0,0,55,36.66666667,31.75426481,1008.333333,0,1,0,0,1,0,0,0,0,55,27.5,0,64,0,0,0,0,0,0,2,55,0,0,340,-1,0,32,0,0,0,0,0,0,0,0,ADWARE_SELFMITE
172.217.2.163-10.42.0.151-443-41349-6,10.42.0.151,41349,172.217.2.163,443,6,14-06-2017 01:57,1145,2,0,0,0,0,0,0,0,0,0,0,0,0,1746.724891,1145,0,1145,1145,1145,1145,0,1145,1145,0,0,0,0,0,0,0,0,0,64,0,1746.724891,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,64,0,0,0,0,0,0,2,0,0,0,1502,-1,0,32,0,0,0,0,0,0,0,0,ADWARE_SELFMITE
172.217.2.106-10.42.0.151-443-49029-6,172.217.2.106,443,10.42.0.151,49029,6,14-06-2017 01:57,31,2,0,55,0,55,0,27.5,38.89087297,0,0,0,0,1774193.548,64516.12903,31,0,31,31,31,31,0,31,31,0,0,0,0,0,1,0,0,0,64,0,64516.12903,0,0,55,36.66666667,31.75426481,1008.333333,0,1,0,0,1,0,0,0,0,55,27.5,0,64,0,0,0,0,0,0,2,55,0,0,340,-1,0,32,0,0,0,0,0,0,0,0,ADWARE_SELFMITE
