Flow ID,Source IP,Source Port,Destination IP,Destination Port,Protocol,Timestamp,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Header Length,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
10.42.0.211-68.67.178.196-56915-443-6,10.42.0.211,56915,68.67.178.196,443,6,13-06-2017 11:55,10387566,12,11,1288,6929,480,0,107.3333333,175.3916829,1448,0,629.9090909,640.8504435,791.0419053,2.214185691,472162.0909,2128127.135,9999633,7,387889,35262.63636,27045.34559,89484,117,1.04E+07,1035504.2,3151192.125,1.00E+07,7,0,0,0,0,392,360,1.155227317,1.058958374,0,1448,342.375,516.4623655,266733.375,0,0,0,1,0,0,0,0,0,357.2608696,107.3333333,629.9090909,392,0,0,0,0,0,0,12,1288,11,6929,65535,66,4,32,387889,0,387889,387889,9999633,0,9999633,9999633,ADWARE_KEMOGE
10.42.0.211-98.139.225.43-48889-443-6,10.42.0.211,48889,98.139.225.43,443,6,13-06-2017 11:55,15438974,9,9,823,4331,421,0,91.44444444,151.2383145,1448,0,481.2222222,596.557788,333.8304734,1.165880582,908174.9412,3682381.851,1.52E+07,14,241169,30146.125,24691.12186,65583,94,1.54E+07,1926749.75,5363399.698,1.52E+07,14,0,0,0,0,296,296,0.582940291,0.582940291,0,1448,271.2631579,458.9466009,210631.9825,0,0,0,1,0,0,0,0,1,286.3333333,91.44444444,481.2222222,296,0,0,0,0,0,0,9,823,9,4331,65535,35,3,32,241169,0,241169,241169,1.52E+07,0,1.52E+07,1.52E+07,ADWARE_KEMOGE
10.42.0.211-54.192.38.93-34030-443-6,10.42.0.211,34030,54.192.38.93,443,6,13-06-2017 11:55,18070318,6,4,568,156,517,0,94.66666667,207.9035033,156,0,39,78,40.06570333,0.553393692,2007813.111,5967790.38,1.79E+07,338,1.81E+07,3614063.6,8037627.39,1.80E+07,338,117011,39003.66667,40966.48518,82182,682,0,0,0,0,200,136,0.332036215,0.221357477,0,517,65.81818182,157.0266335,24657.36364,0,0,0,1,0,0,0,0,0,72.4,94.66666667,39,200,0,0,0,0,0,0,6,568,4,156,65535,118,2,32,0,0,0,0,0,0,0,0,ADWARE_KEMOGE
10.42.0.211-52.94.232.33-41062-443-6,10.42.0.211,41062,52.94.232.33,443,6,13-06-2017 11:55,18483614,6,5,633,154,517,0,105.5,206.863965,154,0,30.8,68.87089371,42.57825337,0.595121712,1848361.4,5776842.627,1.83E+07,488,1.85E+07,3696722.8,8204121.679,1.84E+07,488,143656,35914,41650.31962,86430,613,0,0,0,0,140,108,0.324611843,0.270509869,0,517,65.58333333,151.61162,22986.08333,0,0,0,1,0,0,0,0,0,71.54545455,105.5,30.8,140,0,0,0,0,0,0,6,633,5,154,65535,440,2,20,0,0,0,0,0,0,0,0,ADWARE_KEMOGE
10.42.0.211-98.139.225.43-48889-443-6,10.42.0.211,48889,98.139.225.43,443,6,13-06-2017 11:55,902031,3,0,0,0,0,0,0,0,0,0,0,0,0,3.325828048,451015.5,588013.7358,866804,35227,902031,451015.5,588013.7358,866804,35227,0,0,0,0,0,0,0,0,0,96,0,3.325828048,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,96,0,0,0,0,0,0,3,0,0,0,1595,-1,0,32,0,0,0,0,0,0,0,0,ADWARE_KEMOGE
10.42.0.211-52.6.25.230-35417-443-6,10.42.0.211,35417,52.6.25.230,443,6,13-06-2017 11:55,16718325,8,6,334,3664,208,0,41.75,80.35234906,1448,0,610.6666667,703.2233405,239.1387893,0.837404465,1286025,4567621.211,1.65E+07,18,1.67E+07,2388332.143,6217320.275,1.65E+07,104,177862,35572.4,52581.69566,119440,18,0,0,0,0,264,200,0.478516837,0.358887628,0,1448,266.5333333,514.3399191,264545.5524,0,0,0,1,0,0,0,0,0,285.5714286,41.75,610.6666667,264,0,0,0,0,0,0,8,334,6,3664,65535,119,2,32,0,0,0,0,0,0,0,0,ADWARE_KEMOGE
10.42.0.211-72.21.207.148-33246-443-6,10.42.0.211,33246,72.21.207.148,443,6,13-06-2017 11:55,18113220,6,5,298,156,247,0,49.66666667,98.80215922,156,0,31.2,69.7653209,25.0645661,0.607291249,1811322,5660251.475,1.79E+07,321,1.81E+07,3622644,8040185.673,1.80E+07,325,141457,35364.25,42500.417,86634,321,0,0,0,0,140,108,0.331249772,0.276041477,0,247,37.83333333,80.20976288,6433.606061,0,0,0,1,0,0,0,0,0,41.27272727,49.66666667,31.2,140,0,0,0,0,0,0,6,298,5,156,65535,32763,2,20,0,0,0,0,0,0,0,0,ADWARE_KEMOGE
10.42.0.211-72.21.207.148-33247-443-6,10.42.0.211,33247,72.21.207.148,443,6,13-06-2017 11:55,18107897,6,5,298,156,247,0,49.66666667,98.80215922,156,0,31.2,69.7653209,25.07193408,0.607469769,1810789.7,5648346.656,1.79E+07,45,1.81E+07,3621579.4,8027705.062,1.80E+07,264,170961,42740.25,54580.9102,114897,45,0,0,0,0,140,108,0.331347146,0.276122622,0,247,37.83333333,80.20976288,6433.606061,0,0,0,1,0,0,0,0,0,41.27272727,49.66666667,31.2,140,0,0,0,0,0,0,6,298,5,156,65535,300,2,20,0,0,0,0,0,0,0,0,ADWARE_KEMOGE
10.42.0.211-72.21.207.148-33248-443-6,10.42.0.211,33248,72.21.207.148,443,6,13-06-2017 11:55,18104999,6,5,298,156,247,0,49.66666667,98.80215922,156,0,31.2,69.7653209,25.07594726,0.607567004,1810499.9,5650466.858,1.79E+07,253,1.81E+07,3620999.8,8028005.378,1.80E+07,362,162227,40556.75,51481.74865,108238,253,0,0,0,0,140,108,0.331400184,0.27616682,0,247,37.83333333,80.20976288,6433.606061,0,0,0,1,0,0,0,0,0,41.27272727,49.66666667,31.2,140,0,0,0,0,0,0,6,298,5,156,65535,300,2,20,0,0,0,0,0,0,0,0,ADWARE_KEMOGE
10.42.0.211-68.67.178.196-56915-443-6,68.67.178.196,443,10.42.0.211,56915,6,13-06-2017 11:55,6649433,1,3,0,0,0,0,0,0,0,0,0,0,0,0.60155505,2216477.667,3830111.764,6639106,154,0,0,0,0,0,6639260,3319630,4694447.979,6639106,154,0,0,0,0,32,108,0.150388762,0.451166287,0,0,0,0,0,0,0,0,0,1,1,0,0,3,0,0,0,32,0,0,0,0,0,0,1,0,3,0,66,1686,0,32,0,0,0,0,0,0,0,0,ADWARE_KEMOGE
10.42.0.211-54.192.38.93-34013-443-6,10.42.0.211,34013,54.192.38.93,443,6,13-06-2017 11:55,20014211,6,4,568,156,517,0,94.66666667,207.9035033,156,0,39,78,36.17429635,0.499644977,2223801.222,6615587.473,1.99E+07,248,2.00E+07,4002842.2,8906206.38,1.99E+07,248,118706,39568.66667,38903.05965,78511,705,0,0,0,0,200,136,0.299786986,0.199857991,0,517,65.81818182,157.0266335,24657.36364,0,0,0,1,0,0,0,0,0,72.4,94.66666667,39,200,0,0,0,0,0,0,6,568,4,156,65535,118,2,32,0,0,0,0,0,0,0,0,ADWARE_KEMOGE
10.42.0.211-54.192.38.93-34018-443-6,10.42.0.211,34018,54.192.38.93,443,6,13-06-2017 11:55,19823564,6,4,568,156,517,0,94.66666667,207.9035033,156,0,39,78,36.52219147,0.504450158,2202618.222,6549107.34,1.97E+07,357,1.98E+07,3964712.8,8817134.156,1.97E+07,357,126855,42285,37189.83736,73439,1112,0,0,0,0,200,136,0.302670095,0.201780063,0,517,65.81818182,157.0266335,24657.36364,0,0,0,1,0,0,0,0,0,72.4,94.66666667,39,200,0,0,0,0,0,0,6,568,4,156,65535,118,2,32,0,0,0,0,0,0,0,0,ADWARE_KEMOGE
10.42.0.211-54.192.38.93-34019-443-6,10.42.0.211,34019,54.192.38.93,443,6,13-06-2017 11:55,19807122,6,4,568,156,517,0,94.66666667,207.9035033,156,0,39,78,36.55250874,0.504868905,2200791.333,6548618.588,1.97E+07,979,1.98E+07,3961424.4,8812968.519,1.97E+07,2550,112067,37355.66667,36828.0061,74619,979,0,0,0,0,200,136,0.302921343,0.201947562,0,517,65.81818182,157.0266335,24657.36364,0,0,0,1,0,0,0,0,0,72.4,94.66666667,39,200,0,0,0,0,0,0,6,568,4,156,65535,118,2,32,0,0,0,0,0,0,0,0,ADWARE_KEMOGE
10.42.0.211-52.94.232.32-59620-443-6,10.42.0.211,59620,52.94.232.32,443,6,13-06-2017 11:55,16745885,6,5,367,154,251,0,61.16666667,103.931548,154,0,30.8,68.87089371,31.11212098,0.656877794,1674588.5,5219682.096,1.65E+07,497,1.67E+07,3349177,7416748.937,1.66E+07,8387,165507,41376.75,47475.1783,103677,497,0,0,0,0,140,108,0.358296979,0.298580816,0,251,43.41666667,83.96585706,7050.265152,0,0,0,1,0,0,0,0,0,47.36363636,61.16666667,30.8,140,0,0,0,0,0,0,6,367,5,154,65535,440,2,20,0,0,0,0,0,0,0,0,ADWARE_KEMOGE
10.42.0.211-107.23.2.254-56776-443-6,10.42.0.211,56776,107.23.2.254,443,6,13-06-2017 11:55,18902573,10,8,947,4376,598,0,94.7,192.5063058,1448,0,547,687.1044836,281.601875,0.952251315,1111916.059,3672046.116,1.50E+07,6,1.89E+07,2100285.889,4989555.76,1.50E+07,1013,1.52E+07,2174932.714,5657669.306,1.50E+07,6,0,0,0,0,328,264,0.529028508,0.423222807,0,1448,280.1578947,507.192081,257243.807,0,0,0,1,0,0,0,0,0,295.7222222,94.7,547,328,0,0,0,0,0,0,10,947,8,4376,65535,79,3,32,305996,0,305996,305996,1.50E+07,0,1.50E+07,1.50E+07,ADWARE_KEMOGE
172.217.7.227-10.42.0.211-443-38567-6,172.217.7.227,443,10.42.0.211,38567,6,13-06-2017 11:55,7684030,1,2,0,0,0,0,0,0,0,0,0,0,0,0.390420131,3842015,5338684.482,7617035,66995,0,0,0,0,0,7617035,7617035,0,7617035,7617035,0,0,0,0,32,64,0.130140044,0.260280087,0,0,0,0,0,0,0,0,0,1,1,0,0,2,0,0,0,32,0,0,0,0,0,0,1,0,2,0,358,1638,0,32,0,0,0,0,0,0,0,0,ADWARE_KEMOGE
152.163.56.2-10.42.0.211-443-36959-6,10.42.0.211,36959,152.163.56.2,443,6,13-06-2017 11:55,17177504,11,11,1510,4273,501,0,137.2727273,202.9010059,1460,0,388.4545455,560.392249,336.6612518,1.280744863,817976.381,3659206.64,1.68E+07,12,389952,38995.2,34538.04781,127252,1353,1.71E+07,1714861.1,5297568.199,1.68E+07,12,0,0,0,0,240,232,0.640372431,0.640372431,0,1460,251.4347826,424.5416594,180235.6206,0,0,0,1,0,0,0,0,1,262.8636364,137.2727273,388.4545455,240,0,0,0,0,0,0,11,1510,11,4273,65535,5120,4,20,0,0,0,0,0,0,0,0,ADWARE_KEMOGE
10.42.0.211-52.6.25.230-35417-443-6,52.6.25.230,443,10.42.0.211,35417,6,13-06-2017 11:55,55,2,0,31,0,31,0,15.5,21.92031022,0,0,0,0,563636.3636,36363.63636,55,0,55,55,55,55,0,55,55,0,0,0,0,0,1,0,0,0,64,0,36363.63636,0,0,31,20.66666667,17.89785834,320.3333333,0,1,0,0,1,0,0,0,0,31,15.5,0,64,0,0,0,0,0,0,2,31,0,0,119,-1,0,32,0,0,0,0,0,0,0,0,ADWARE_KEMOGE
152.163.56.2-10.42.0.211-443-36959-6,10.42.0.211,36959,152.163.56.2,443,6,13-06-2017 11:55,9945866,2,0,0,0,0,0,0,0,0,0,0,0,0,0.201088573,9945866,0,9945866,9945866,9945866,9945866,0,9945866,9945866,0,0,0,0,0,0,0,0,0,40,0,0.201088573,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,1597,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_KEMOGE
173.241.242.143-10.42.0.211-443-46820-6,10.42.0.211,46820,173.241.242.143,443,6,13-06-2017 11:55,30423078,11,9,1326,4373,526,0,120.5454545,197.7616564,1460,0,485.8888889,588.6920767,187.3248986,0.657395678,1601214.632,6866354.985,3.00E+07,18,467588,46758.8,36485.41481,125330,409,3.04E+07,3798437.625,1.06E+07,3.00E+07,18,0,0,0,0,240,192,0.361567623,0.295828055,0,1460,271.3809524,441.6785569,195079.9476,0,0,0,1,0,0,0,0,0,284.95,120.5454545,485.8888889,240,0,0,0,0,0,0,11,1326,9,4373,65535,64,4,20,467588,0,467588,467588,3.00E+07,0,3.00E+07,3.00E+07,ADWARE_KEMOGE
173.241.242.143-10.42.0.211-443-46820-6,173.241.242.143,443,10.42.0.211,46820,6,13-06-2017 11:56,6705889,1,3,0,0,0,0,0,0,0,0,0,0,0,0.596490637,2235296.333,3782427.525,6602462,177,0,0,0,0,0,6602639,3301319.5,4668520.495,6602462,177,0,0,0,0,20,72,0.149122659,0.447367978,0,0,0,0,0,0,0,0,0,1,1,0,0,3,0,0,0,20,0,0,0,0,0,0,1,0,3,0,64,1597,0,20,0,0,0,0,0,0,0,0,ADWARE_KEMOGE
10.42.0.211-121.41.26.103-33318-8090-6,10.42.0.211,33318,121.41.26.103,8090,6,13-06-2017 11:55,66361674,6,5,279,1200,279,0,46.5,113.901273,1200,0,240,536.6563146,22.28696039,0.165758326,6636167.4,2.05E+07,6.49E+07,817,1478357,295671.4,443499.1938,1002422,817,6.60E+07,1.65E+07,3.23E+07,6.50E+07,1104,0,0,0,0,220,176,0.090413632,0.075344694,0,1200,123.25,348.4451502,121414.0227,0,0,0,1,0,0,0,0,0,134.4545455,46.5,240,220,0,0,0,0,0,0,6,279,5,1200,65535,122,1,32,0,0,0,0,0,0,0,0,ADWARE_KEMOGE
208.185.50.45-10.42.0.211-443-34673-6,10.42.0.211,34673,208.185.50.45,443,6,13-06-2017 11:55,61578566,8,7,913,3209,373,0,114.125,162.7183698,1400,0,458.4285714,619.5745468,66.9388761,0.243591252,4398469,1.64E+07,6.13E+07,20,266121,38017.28571,22741.93919,76627,55,6.15E+07,1.03E+07,2.50E+07,6.13E+07,20,0,0,0,0,180,148,0.129915335,0.113675918,0,1400,257.625,447.3581526,200129.3167,0,0,0,1,0,0,0,0,0,274.8,114.125,458.4285714,180,0,0,0,0,0,0,8,913,7,3209,65535,14472,3,20,0,0,0,0,0,0,0,0,ADWARE_KEMOGE
208.185.50.45-10.42.0.211-443-34673-6,10.42.0.211,34673,208.185.50.45,443,6,13-06-2017 11:56,25918,1,1,0,0,0,0,0,0,0,0,0,0,0,77.16644803,25918,0,25918,25918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,38.58322401,38.58322401,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,20,0,0,0,0,0,0,1,0,1,0,65535,14472,0,20,0,0,0,0,0,0,0,0,ADWARE_KEMOGE
180.149.134.142-10.42.0.211-80-55200-6,10.42.0.211,55200,180.149.134.142,80,6,13-06-2017 11:56,654019,3,4,368,470,368,0,122.6666667,212.4648991,470,0,117.5,235,1281.308341,10.70305297,109003.1667,121619.5612,239841,17,414104,207052,292597.9576,413950,154,415062,138354,239572.0724,414988,17,0,0,0,0,80,92,4.587022701,6.116030268,0,470,104.75,195.865661,38363.35714,0,0,0,1,0,0,0,0,1,119.7142857,122.6666667,117.5,80,0,0,0,0,0,0,3,368,4,470,65535,123,1,20,0,0,0,0,0,0,0,0,ADWARE_KEMOGE
10.42.0.211-52.94.232.33-41061-443-6,10.42.0.211,41061,52.94.232.33,443,6,13-06-2017 11:55,65185464,7,8,1344,459,711,0,192,296.709173,274,0,57.375,102.4122447,27.65954078,0.230112652,4656104.571,1.74E+07,6.50E+07,47,225642,37607,40620.44994,102232,477,6.51E+07,9304884.286,2.46E+07,6.50E+07,47,0,0,0,0,160,168,0.107385904,0.122726748,0,711,112.6875,213.360952,45522.89583,0,0,0,1,0,0,0,0,1,120.2,192,57.375,160,0,0,0,0,0,0,7,1344,8,459,65535,460,3,20,225642,0,225642,225642,6.50E+07,0,6.50E+07,6.50E+07,ADWARE_KEMOGE
180.149.134.142-10.42.0.211-80-55200-6,10.42.0.211,55200,180.149.134.142,80,6,13-06-2017 11:56,11106,2,0,0,0,0,0,0,0,0,0,0,0,0,180.0828381,11106,0,11106,11106,11106,11106,0,11106,11106,0,0,0,0,0,0,0,0,0,40,0,180.0828381,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,1386,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_KEMOGE
10.42.0.211-52.94.232.33-41060-443-6,10.42.0.211,41060,52.94.232.33,443,6,13-06-2017 11:55,66220009,13,16,2369,5893,715,0,182.2307692,280.9941144,1460,0,368.3125,569.0057667,124.7659148,0.437934099,2365000.321,1.23E+07,6.50E+07,7,1222356,101863,206068.1816,746516,854,6.62E+07,4411257.067,1.68E+07,6.50E+07,7,0,0,0,0,280,328,0.196315286,0.241618813,0,1460,275.4,459.790852,211407.6276,0,0,0,1,0,0,0,0,1,284.8965517,182.2307692,368.3125,280,0,0,0,0,0,0,13,2369,16,5893,65535,516,5,20,1222356,0,1222356,1222356,6.50E+07,0,6.50E+07,6.50E+07,ADWARE_KEMOGE
172.217.6.202-10.42.0.211-443-52150-6,10.42.0.211,52150,172.217.6.202,443,6,13-06-2017 11:52,298997,7,6,1119,1123,551,0,159.8571429,256.4536531,494,0,187.1666667,235.8732004,7498.402994,43.47869711,24916.41667,42636.04567,152032,41,298997,49832.83333,74774.73587,198262,2175,252839,50567.8,62095.07167,152032,41,0,0,0,0,232,200,23.41160614,20.06709097,0,551,160.1428571,232.5146338,54063.05495,0,0,0,1,0,0,0,0,0,172.4615385,159.8571429,187.1666667,232,0,0,0,0,0,0,7,1119,6,1123,65535,349,3,32,0,0,0,0,0,0,0,0,ADWARE_KEMOGE
10.42.0.211-31.13.69.228-34293-443-6,10.42.0.211,34293,31.13.69.228,443,6,13-06-2017 11:55,65299660,12,11,1236,1912,590,0,103,211.853294,1398,0,173.8181818,411.5283267,48.20852053,0.352222355,2968166.364,1.39E+07,6.50E+07,15,306562,27869.27273,27549.5035,79084,77,6.53E+07,6526486.9,2.05E+07,6.50E+07,15,0,0,0,0,392,360,0.183768185,0.16845417,0,1398,131.1666667,311.6569556,97130.05797,0,0,0,1,0,0,0,0,0,136.8695652,103,173.8181818,392,0,0,0,0,0,0,12,1236,11,1912,65535,119,5,32,306562,0,306562,306562,6.50E+07,0,6.50E+07,6.50E+07,ADWARE_KEMOGE
10.42.0.211-31.13.69.228-34293-443-6,10.42.0.211,34293,31.13.69.228,443,6,13-06-2017 11:56,117,2,0,0,0,0,0,0,0,0,0,0,0,0,17094.01709,117,0,117,117,117,117,0,117,117,0,0,0,0,0,0,0,0,0,64,0,17094.01709,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,64,0,0,0,0,0,0,2,0,0,0,1475,-1,0,32,0,0,0,0,0,0,0,0,ADWARE_KEMOGE
10.42.0.211-35.185.42.220-49432-443-6,10.42.0.211,49432,35.185.42.220,443,6,13-06-2017 11:55,65489815,14,13,1380,7537,539,0,98.57142857,181.301158,1408,0,579.7692308,623.2930228,136.1585767,0.412277848,2518839.038,1.27E+07,6.50E+07,9,532571,40967,40712.5696,140687,9,6.54E+07,5453050.833,1.88E+07,6.50E+07,18,0,0,0,0,456,424,0.213773699,0.198504149,0,1408,318.4642857,500.1942202,250194.2579,0,0,0,1,0,0,0,0,0,330.2592593,98.57142857,579.7692308,456,0,0,0,0,0,0,14,1380,13,7537,65535,254,4,32,532571,0,532571,532571,6.50E+07,0,6.50E+07,6.50E+07,ADWARE_KEMOGE
10.42.0.211-23.23.175.171-34595-443-6,10.42.0.211,34595,23.23.175.171,443,6,13-06-2017 11:55,65763190,13,11,708,5667,366,0,54.46153846,114.7203959,1448,0,515.1818182,636.3324317,96.93872819,0.3649458,2859269.13,1.26E+07,6.04E+07,19,6.09E+07,5077328.417,1.75E+07,6.06E+07,25,6.57E+07,6571233.5,1.90E+07,6.04E+07,19,0,0,0,0,436,360,0.197678975,0.167266825,0,1448,255,480.4333114,230816.1667,0,0,0,1,0,0,0,0,0,265.625,54.46153846,515.1818182,436,0,0,0,0,0,0,13,708,11,5667,65535,79,3,32,344521,0,344521,344521,6.04E+07,0,6.04E+07,6.04E+07,ADWARE_KEMOGE
10.42.0.211-114.134.80.163-42459-80-6,10.42.0.211,42459,114.134.80.163,80,6,13-06-2017 11:56,496942,3,4,384,498,384,0,128,221.7025034,498,0,124.5,249,1774.855013,14.0861509,82823.66667,123411.2306,242073,16,254905,127452.5,180144.6449,254834,71,254869,84956.33333,147088.0652,254799,16,0,0,0,0,80,92,6.036921814,8.049229085,0,498,110.25,206.4044227,42602.78571,0,0,0,1,0,0,0,0,1,126,128,124.5,80,0,0,0,0,0,0,3,384,4,498,65535,123,1,20,0,0,0,0,0,0,0,0,ADWARE_KEMOGE
10.42.0.211-114.134.80.163-42459-80-6,10.42.0.211,42459,114.134.80.163,80,6,13-06-2017 11:56,147,2,0,0,0,0,0,0,0,0,0,0,0,0,13605.44218,147,0,147,147,147,147,0,147,147,0,0,0,0,0,0,0,0,0,40,0,13605.44218,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,1386,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_KEMOGE
10.42.0.211-52.94.232.32-59619-443-6,10.42.0.211,59619,52.94.232.32,443,6,13-06-2017 11:55,65677425,12,12,2207,1677,464,0,183.9166667,216.8038319,373,0,139.75,177.5674648,59.13751947,0.365422365,2855540.217,1.35E+07,6.50E+07,44,704198,64018,39769.62096,149649,3757,6.56E+07,5966310.909,1.96E+07,6.50E+07,44,0,0,0,0,260,248,0.182711183,0.182711183,0,464,155.36,193.7268008,37530.07333,0,0,0,1,0,0,0,0,1,161.8333333,183.9166667,139.75,260,0,0,0,0,0,0,12,2207,12,1677,65535,504,6,20,704198,0,704198,704198,6.50E+07,0,6.50E+07,6.50E+07,ADWARE_KEMOGE
10.42.0.211-52.94.232.32-59604-443-6,10.42.0.211,59604,52.94.232.32,443,6,13-06-2017 11:55,66656879,13,15,1781,6218,468,0,137,197.3478317,1460,0,414.5333333,575.943309,120.0026182,0.420061671,2468773.296,1.25E+07,6.50E+07,18,1684303,140358.5833,218081.9265,713656,155,6.66E+07,4757545.071,1.73E+07,6.50E+07,18,0,0,0,0,280,308,0.195028633,0.225033038,0,1460,275.8275862,452.2374589,204518.7192,0,0,0,1,0,0,0,0,1,285.6785714,137,414.5333333,280,0,0,0,0,0,0,13,1781,15,6218,65535,32740,5,20,1684303,0,1684303,1684303,6.50E+07,0,6.50E+07,6.50E+07,ADWARE_KEMOGE
10.42.0.211-52.94.232.32-59617-443-6,10.42.0.211,59617,52.94.232.32,443,6,13-06-2017 11:55,65769814,11,10,1735,1304,460,0,157.7272727,206.5512483,373,0,130.4,173.8525557,46.20660779,0.319295414,3288490.7,1.45E+07,6.50E+07,39,796868,79686.8,101179.3695,353140,2248,6.57E+07,7302072.889,2.16E+07,6.50E+07,39,0,0,0,0,240,208,0.167249979,0.152045435,0,460,138.1363636,185.4927275,34407.55195,0,0,0,1,0,0,0,0,0,144.7142857,157.7272727,130.4,240,0,0,0,0,0,0,11,1735,10,1304,65535,488,5,20,796868,0,796868,796868,6.50E+07,0,6.50E+07,6.50E+07,ADWARE_KEMOGE
10.42.0.211-52.94.232.32-59603-443-6,10.42.0.211,59603,52.94.232.32,443,6,13-06-2017 11:55,66696962,20,22,4776,10288,872,0,238.8,278.5077907,1460,0,467.6363636,552.2299853,225.8573636,0.629713839,1626755.171,1.01E+07,6.50E+07,5,1700165,89482.36842,117360.0494,495329,115,6.66E+07,3173598.714,1.42E+07,6.50E+07,5,0,0,0,0,420,448,0.299863733,0.329850106,0,1460,350.3255814,451.2450881,203622.1296,0,0,0,1,0,0,0,0,1,358.6666667,238.8,467.6363636,420,0,0,0,0,0,0,20,4776,22,10288,65535,32693,10,20,1700165,0,1700165,1700165,6.50E+07,0,6.50E+07,6.50E+07,ADWARE_KEMOGE
10.42.0.211-52.6.25.230-35418-443-6,10.42.0.211,35418,52.6.25.230,443,6,13-06-2017 11:55,65848771,10,9,863,4301,529,0,86.3,171.4332069,1448,0,477.8888889,614.7046942,78.42211664,0.288539933,3658265.056,1.42E+07,6.05E+07,8,6.09E+07,6763524.111,2.02E+07,6.06E+07,13,6.58E+07,8225089.5,2.12E+07,6.05E+07,8,0,0,0,0,328,296,0.151863123,0.136676811,0,1448,258.2,463.620262,214943.7474,0,0,0,1,0,0,0,0,0,271.7894737,86.3,477.8888889,328,0,0,0,0,0,0,10,863,9,4301,65535,114,3,32,319202,0,319202,319202,6.05E+07,0,6.05E+07,6.05E+07,ADWARE_KEMOGE
10.42.0.211-52.94.232.32-59618-443-6,10.42.0.211,59618,52.94.232.32,443,6,13-06-2017 11:55,65990771,11,10,1751,1304,474,0,159.1818182,208.945839,373,0,130.4,173.8525557,46.29435228,0.318226317,3299538.55,1.45E+07,6.50E+07,54,991642,99164.2,151060.8484,518866,9124,6.59E+07,7326661,2.16E+07,6.50E+07,54,0,0,0,0,240,208,0.166689975,0.151536341,0,474,138.8636364,186.8468422,34911.74242,0,0,0,1,0,0,0,0,0,145.4761905,159.1818182,130.4,240,0,0,0,0,0,0,11,1751,10,1304,65535,488,5,20,991642,0,991642,991642,6.50E+07,0,6.50E+07,6.50E+07,ADWARE_KEMOGE
10.42.0.211-52.21.92.98-57235-443-6,10.42.0.211,57235,52.21.92.98,443,6,13-06-2017 11:55,65823313,11,11,814,5113,463,0,74,148.5375373,1448,0,464.8181818,608.0544085,90.04408514,0.334228087,3134443.476,1.32E+07,6.05E+07,14,6.10E+07,6104038.2,1.92E+07,6.07E+07,110,6.58E+07,6577271.3,1.90E+07,6.05E+07,14,0,0,0,0,372,360,0.167114044,0.167114044,0,1448,257.6956522,468.4318554,219428.4032,0,0,0,1,0,0,0,0,1,269.4090909,74,464.8181818,372,0,0,0,0,0,0,11,814,11,5113,65535,79,3,32,298513,0,298513,298513,6.05E+07,0,6.05E+07,6.05E+07,ADWARE_KEMOGE
